predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""feat"", ""refactor""]","[""fix""]",0.5125973224639893,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.42857142857142855,2048,False,1
"[""test""]","[""test""]",0.42121410369873047,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""ci""]","[""ci""]",0.4627230167388916,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""ci""]","[""ci""]",0.4556005001068115,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""feat"", ""refactor""]","[""fix""]",0.5194509029388428,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],0.0,0.0,0.0,False,0.42857142857142855,2048,False,1
"[""build"", ""ci""]","[""build""]",0.5086743831634521,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""feat"", ""refactor""]","[""refactor""]",0.5346910953521729,['535708ae50aecb452560a23356fd396f99ef13a2'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""feat"", ""refactor"", ""ci"", ""build"", ""test"", ""docs""]","[""feat""]",0.9380836486816406,['68278b00450f2679761a2999500f6d87a579376b'],0.16666666666666666,1.0,0.2857142857142857,False,0.7142857142857143,2048,False,1
"[""ci""]","[""ci""]",0.375899076461792,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""test""]","[""test""]",0.37859010696411133,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""feat"", ""refactor""]","[""feat""]",0.5689797401428223,['1bcf88670b50155b50071e707f98f30cea0b7a24'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""build"", ""test""]","[""build""]",0.6224939823150635,['454003841aabeb74396d73541378bfa59c75b5db'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""ci""]","[""ci""]",0.33434176445007324,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""docs""]","[""docs""]",0.376131534576416,['bf83c9155e9bee6925aa7102fab53fb803d52533'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""feat""]","[""feat""]",0.3739442825317383,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""ci""]","[""ci""]",0.36737513542175293,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""test""]","[""test""]",0.37404298782348633,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""refactor"", ""build""]","[""build""]",0.4754509925842285,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""refactor"", ""build""]","[""fix""]",0.5640790462493896,['bed78248c941d57ad4cc20a455147e186e97c7a1'],0.0,0.0,0.0,False,0.42857142857142855,2048,False,1
"[""test""]","[""test""]",0.39711523056030273,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""feat"", ""refactor""]","[""feat""]",0.5282597541809082,['f9a094918b62534614c47aa8a13f33aec751a1e0'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""docs""]","[""docs""]",0.37218594551086426,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""ci""]","[""build""]",0.4064469337463379,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],0.0,0.0,0.0,False,0.2857142857142857,2048,False,1
"[""feat"", ""refactor""]","[""feat""]",0.7806370258331299,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""test""]","[""test""]",0.3963007926940918,['e0198f74b81da3663144cfe1d971939319f82a0f'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""ci""]","[""ci""]",0.4513125419616699,['45837af24a33308a70a3454f0f650f9fe728e272'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""docs""]","[""docs""]",0.3897089958190918,['0cfc5633d37ea06f645649138323f1820e18bdee'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""build"", ""test""]","[""test""]",0.7315037250518799,['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""docs"", ""feat""]","[""docs""]",0.44243359565734863,['c2ee5cd5e709afd15c5565ee009a0d204403a119'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""refactor""]","[""fix""]",0.4090390205383301,['d1d55e787b7d07f763852602b9939a5394607fd9'],0.0,0.0,0.0,False,0.2857142857142857,2048,False,1
"[""build""]","[""build""]",0.39576125144958496,['c55591ba157298a9c5816693c102a89dfd058830'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""fix""]","[""fix""]",0.3128819465637207,['9be725fa3906323d4bc9788f54eccf74109d632b'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""build""]","[""build""]",0.38860344886779785,['f00a4d3e307b89842250358ee432e6800bb24362'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""feat"", ""docs""]","[""docs""]",0.47959184646606445,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
