predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""feat"", ""refactor""]","[""fix""]",0.5099072456359863,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.42857142857142855,1024,True,1
"[""test""]","[""test""]",0.45186758041381836,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.4068031311035156,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.39354515075683594,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""fix""]",0.3845360279083252,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""build""]","[""build""]",0.40781307220458984,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat"", ""refactor""]","[""refactor""]",0.530048131942749,['535708ae50aecb452560a23356fd396f99ef13a2'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
"[""feat"", ""refactor""]","[""feat""]",0.5274913311004639,['68278b00450f2679761a2999500f6d87a579376b'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
"[""ci""]","[""ci""]",0.3742673397064209,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""test""]","[""test""]",0.3163943290710449,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor"", ""feat""]","[""feat""]",0.5753285884857178,['1bcf88670b50155b50071e707f98f30cea0b7a24'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
