predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""feat"", ""refactor""]","[""fix""]",0.5032963752746582,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.4285714285714285,8192,False,1
"[""test""]","[""test""]",0.4156420230865478,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.4618227481842041,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.4505162239074707,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat"", ""refactor""]","[""fix""]",0.5110561847686768,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],0.0,0.0,0.0,False,0.4285714285714285,8192,False,1
"[""build"", ""ci""]","[""build""]",0.5010735988616943,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""feat"", ""refactor""]","[""refactor""]",0.5241281986236572,['535708ae50aecb452560a23356fd396f99ef13a2'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""feat"", ""refactor"", ""ci"", ""build"", ""test"", ""docs""]","[""feat""]",0.9233353137969972,['68278b00450f2679761a2999500f6d87a579376b'],0.1666666666666666,1.0,0.2857142857142857,False,0.7142857142857143,8192,False,1
"[""ci""]","[""ci""]",0.3694424629211426,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""test""]","[""test""]",0.3730947971343994,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat"", ""refactor""]","[""feat""]",0.5642759799957275,['1bcf88670b50155b50071e707f98f30cea0b7a24'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""build"", ""test""]","[""build""]",0.6141941547393799,['454003841aabeb74396d73541378bfa59c75b5db'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""ci""]","[""ci""]",0.3306760787963867,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.3708047866821289,['bf83c9155e9bee6925aa7102fab53fb803d52533'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat""]","[""feat""]",0.3679044246673584,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.362138032913208,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""test""]","[""test""]",0.3724129199981689,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor"", ""build""]","[""build""]",0.4674324989318847,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""refactor"", ""build""]","[""fix""]",0.5578799247741699,['bed78248c941d57ad4cc20a455147e186e97c7a1'],0.0,0.0,0.0,False,0.4285714285714285,8192,False,1
"[""test""]","[""test""]",0.3922994136810303,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat"", ""refactor""]","[""feat""]",0.5209555625915527,['f9a094918b62534614c47aa8a13f33aec751a1e0'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""docs""]","[""docs""]",0.3666419982910156,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""build""]",0.4009022712707519,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""feat"", ""refactor""]","[""feat""]",0.8263969421386719,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""test""]","[""test""]",0.3920361995697021,['e0198f74b81da3663144cfe1d971939319f82a0f'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.4478161334991455,['45837af24a33308a70a3454f0f650f9fe728e272'],1.0,1.0,1.0,True,0.0,8192,False,1
