predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""refactor""]","[""fix""]",0.325176477432251,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""test""]","[""test""]",0.36098766326904297,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.34861326217651367,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.3308873176574707,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix""]","[""fix""]",0.3056671619415283,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix""]","[""build""]",0.3299994468688965,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""feat""]","[""refactor""]",0.28638410568237305,['535708ae50aecb452560a23356fd396f99ef13a2'],0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""feat""]","[""feat""]",0.2806587219238281,['68278b00450f2679761a2999500f6d87a579376b'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.25899338722229004,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""test""]",0.3281111717224121,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""feat""]","[""feat""]",0.3514430522918701,['1bcf88670b50155b50071e707f98f30cea0b7a24'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""build""]",0.4000847339630127,['454003841aabeb74396d73541378bfa59c75b5db'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.252241849899292,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.26075243949890137,['bf83c9155e9bee6925aa7102fab53fb803d52533'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat""]","[""feat""]",0.25354743003845215,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.3092665672302246,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""test""]","[""test""]",0.2891085147857666,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""build""]",0.2518031597137451,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""refactor""]","[""fix""]",0.3474574089050293,['bed78248c941d57ad4cc20a455147e186e97c7a1'],0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""test""]","[""test""]",0.2866244316101074,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat""]","[""feat""]",0.28171777725219727,['f9a094918b62534614c47aa8a13f33aec751a1e0'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.28652286529541016,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""build""]",0.29378318786621094,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat""]","[""feat""]",0.5667738914489746,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""test""]","[""test""]",0.3374052047729492,['e0198f74b81da3663144cfe1d971939319f82a0f'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.3309149742126465,['45837af24a33308a70a3454f0f650f9fe728e272'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.27446556091308594,['0cfc5633d37ea06f645649138323f1820e18bdee'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""test""]",0.5011940002441406,['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea'],0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""docs""]","[""docs""]",0.28195858001708984,['c2ee5cd5e709afd15c5565ee009a0d204403a119'],1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""fix""]",0.32182955741882324,['d1d55e787b7d07f763852602b9939a5394607fd9'],0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""build""]","[""build""]",0.31270599365234375,['c55591ba157298a9c5816693c102a89dfd058830'],1.0,1.0,1.0,True,0.0,8192,False,1
