predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""fix""]","[""fix""]",0.8045949935913086,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""test""]","[""test""]",0.6945910453796387,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""ci""]","[""ci""]",0.626539945602417,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""ci""]","[""ci""]",0.842094898223877,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""fix"", ""refactor""]","[""fix""]",1.4656248092651367,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,12288,False,1
"[""fix""]","[""build""]",0.7303478717803955,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],0.0,0.0,0.0,False,0.2857142857142857,12288,False,1
"[""feat"", ""refactor""]","[""refactor""]",0.6904199123382568,['535708ae50aecb452560a23356fd396f99ef13a2'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,12288,False,1
"[""feat"", ""refactor""]","[""feat""]",0.7389919757843018,['68278b00450f2679761a2999500f6d87a579376b'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,12288,False,1
"[""ci""]","[""ci""]",0.9310579299926758,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""test""]","[""test""]",0.7680110931396484,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""feat""]","[""feat""]",1.046915054321289,['1bcf88670b50155b50071e707f98f30cea0b7a24'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""build"", ""docs""]","[""build""]",0.7657649517059326,['454003841aabeb74396d73541378bfa59c75b5db'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,12288,False,1
"[""ci""]","[""ci""]",0.6113760471343994,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""docs""]","[""docs""]",0.8138487339019775,['bf83c9155e9bee6925aa7102fab53fb803d52533'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""feat""]","[""feat""]",0.7968502044677734,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""ci""]","[""ci""]",0.6788239479064941,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""test""]","[""test""]",0.7961082458496094,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""build""]","[""build""]",1.1211440563201904,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""refactor"", ""fix""]","[""fix""]",0.6914839744567871,['bed78248c941d57ad4cc20a455147e186e97c7a1'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,12288,False,1
"[""test""]","[""test""]",0.7032151222229004,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""feat"", ""docs""]","[""feat""]",0.8642499446868896,['f9a094918b62534614c47aa8a13f33aec751a1e0'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,12288,False,1
"[""docs""]","[""docs""]",0.7143630981445312,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""build""]","[""build""]",0.863867998123169,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""feat"", ""docs""]","[""feat""]",0.8225793838500977,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,12288,False,1
"[""test""]","[""test""]",0.7783880233764648,['e0198f74b81da3663144cfe1d971939319f82a0f'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""ci""]","[""ci""]",0.8550059795379639,['45837af24a33308a70a3454f0f650f9fe728e272'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""docs""]","[""docs""]",1.3851611614227295,['0cfc5633d37ea06f645649138323f1820e18bdee'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""build"", ""test"", ""feat""]","[""test""]",0.9165329933166504,['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea'],0.3333333333333333,1.0,0.5,False,0.2857142857142857,12288,False,1
"[""docs""]","[""docs""]",0.7860159873962402,['c2ee5cd5e709afd15c5565ee009a0d204403a119'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""docs""]","[""fix""]",0.7634398937225342,['d1d55e787b7d07f763852602b9939a5394607fd9'],0.0,0.0,0.0,False,0.2857142857142857,12288,False,1
"[""build""]","[""build""]",0.725316047668457,['c55591ba157298a9c5816693c102a89dfd058830'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""fix""]","[""fix""]",0.8353369235992432,['9be725fa3906323d4bc9788f54eccf74109d632b'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""build""]","[""build""]",0.8172919750213623,['f00a4d3e307b89842250358ee432e6800bb24362'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""docs""]","[""docs""]",0.6119050979614258,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],1.0,1.0,1.0,True,0.0,12288,False,1
"[""docs""]","[""docs""]",0.7953968048095703,['6d405dfc1675dcad64a2dfac0c0cb0fb28381d21'],1.0,1.0,1.0,True,0.0,12288,False,1
