predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""feat"", ""refactor""]","[""fix""]",0.5064554214477539,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.42857142857142855,8192,True,1
"[""test""]","[""test""]",0.4489884376525879,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.4048130512237549,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.3919036388397217,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix""]","[""fix""]",0.38594818115234375,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.40782713890075684,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat"", ""refactor""]","[""refactor""]",0.5310359001159668,['535708ae50aecb452560a23356fd396f99ef13a2'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""feat"", ""refactor""]","[""feat""]",0.5257210731506348,['68278b00450f2679761a2999500f6d87a579376b'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""ci""]","[""ci""]",0.37430763244628906,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",0.31791067123413086,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""refactor"", ""feat""]","[""feat""]",0.5780012607574463,['1bcf88670b50155b50071e707f98f30cea0b7a24'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""build"", ""test""]","[""build""]",0.6238565444946289,['454003841aabeb74396d73541378bfa59c75b5db'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""ci""]","[""ci""]",0.3693349361419678,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix"", ""docs""]","[""docs""]",0.47495269775390625,['bf83c9155e9bee6925aa7102fab53fb803d52533'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""feat""]","[""feat""]",0.3711841106414795,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.3716890811920166,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",0.37331295013427734,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.3727989196777344,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix"", ""refactor""]","[""fix""]",0.5633077621459961,['bed78248c941d57ad4cc20a455147e186e97c7a1'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""test""]","[""test""]",0.3379554748535156,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat""]","[""feat""]",0.3944742679595947,['f9a094918b62534614c47aa8a13f33aec751a1e0'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.40222764015197754,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.4279751777648926,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""feat""]",1.2407939434051514,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],0.16666666666666666,1.0,0.2857142857142857,False,0.7142857142857143,8192,True,1
"[""test""]","[""test""]",0.39710426330566406,['e0198f74b81da3663144cfe1d971939319f82a0f'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.42432665824890137,['45837af24a33308a70a3454f0f650f9fe728e272'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.3838207721710205,['0cfc5633d37ea06f645649138323f1820e18bdee'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",0.565222978591919,['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs"", ""feat""]","[""docs""]",0.4424765110015869,['c2ee5cd5e709afd15c5565ee009a0d204403a119'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""fix""]","[""fix""]",0.2844424247741699,['d1d55e787b7d07f763852602b9939a5394607fd9'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.39652419090270996,['c55591ba157298a9c5816693c102a89dfd058830'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix""]","[""fix""]",0.3129274845123291,['9be725fa3906323d4bc9788f54eccf74109d632b'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.3984189033508301,['f00a4d3e307b89842250358ee432e6800bb24362'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.37309694290161133,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat"", ""docs""]","[""docs""]",0.5016984939575195,['6d405dfc1675dcad64a2dfac0c0cb0fb28381d21'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""refactor""]","[""refactor""]",1.2753584384918213,['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix"", ""test""]","[""docs""]",0.46974992752075195,['af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1'],0.0,0.0,0.0,False,0.42857142857142855,8192,True,1
"[""fix""]","[""fix""]",0.37367796897888184,['c8e0ae8612df3d6f2831acc004aaac332f6105e4'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""refactor"", ""docs""]","[""refactor""]",0.6115953922271729,['771857b1df9470ebc15357e8879118a72c649d5b'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
