predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""test"", ""fix""]","[""test""]",1.2569253561086953,"[""7c48976f943e1e9b5850967b6f2963a205476ded""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,2048,True,1
"[""feat"", ""test""]","[""refactor""]",1.3574081379920244,"[""5748ff57ebafe94c4979eafa790d9a84812ca440""]",0.0,0.0,0.0,False,0.4285714285714285,2048,True,1
"[""docs""]","[""docs""]",0.7820328562520444,"[""be8dd55c2179a1743ddbda56b5e88a1a89c92bcc""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""feat""]","[""feat""]",0.5968438796699047,"[""15b8e4bc9349ce017f65e10b95cae48b0aa11828""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""build""]","[""build""]",0.8229624731466174,"[""37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""ci""]","[""ci""]",0.7618201137520373,"[""8d2e23bde626eaed6e5b13384cc7ac38bab5ea66""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""fix"", ""test""]","[""fix""]",1.295299130026251,"[""44ac09d356fa02bdbb840638846f7a7500700d23""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,2048,True,1
"[""ci"", ""build""]","[""ci""]",0.9131751861423254,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,2048,True,1
"[""build""]","[""build""]",0.7531562461517751,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""feat""]","[""refactor""]",1.231371542904526,"[""3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe""]",0.0,0.0,0.0,False,0.2857142857142857,2048,True,1
"[""feat"", ""refactor""]","[""feat""]",1.4105674978345633,"[""293f301a4bb248799c467d1fef413ed3909f47a4""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,2048,True,1
"[""test""]","[""test""]",0.8269349429756403,"[""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""docs""]","[""docs""]",0.6295546079054475,"[""036a0ff49a7dade0e04c9c07071a1ff49133ee24""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""fix""]","[""fix""]",0.9129153452813624,"[""73b8948ea1d49e05ae8c63b17926eda4cb04e9bb""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""build""]","[""fix""]",0.7568196072243154,"[""ccd1946a375e2ac10c3c591b04a435c4bc5170c2""]",0.0,0.0,0.0,False,0.2857142857142857,2048,True,1
