predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""fix"", ""test""]","[""test""]",1.0843914318829775,"[""7c48976f943e1e9b5850967b6f2963a205476ded""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,False,1
"[""feat""]","[""refactor""]",0.9402434239163995,"[""5748ff57ebafe94c4979eafa790d9a84812ca440""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""docs""]","[""docs""]",0.76681247074157,"[""be8dd55c2179a1743ddbda56b5e88a1a89c92bcc""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.7759181600995362,"[""15b8e4bc9349ce017f65e10b95cae48b0aa11828""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.7791043575853109,"[""37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.7613038858398795,"[""8d2e23bde626eaed6e5b13384cc7ac38bab5ea66""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix"", ""test""]","[""fix""]",1.07586379814893,"[""44ac09d356fa02bdbb840638846f7a7500700d23""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,False,1
"[""ci"", ""build""]","[""ci""]",0.9130134261213243,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,False,1
"[""build""]","[""build""]",0.7533790799789131,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat"", ""fix"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""refactor""]",1.8034961838275194,"[""3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe""]",0.14285714285714285,1.0,0.25,False,0.8571428571428571,1024,False,1
"[""refactor""]","[""feat""]",0.9838062110356987,"[""293f301a4bb248799c467d1fef413ed3909f47a4""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""test""]",0.8239956577308476,"[""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.5380838308483362,"[""036a0ff49a7dade0e04c9c07071a1ff49133ee24""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""fix""]",0.7790961819700897,"[""73b8948ea1d49e05ae8c63b17926eda4cb04e9bb""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor"", ""build""]","[""fix""]",0.7572235809639096,"[""ccd1946a375e2ac10c3c591b04a435c4bc5170c2""]",0.0,0.0,0.0,False,0.42857142857142855,1024,False,1
"[""feat""]","[""feat""]",0.9405882451683283,"[""542f0cad5337de15428f0b6567ce4efd20a19a48""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.8737338366918266,"[""4ab28fc2e63e975a0c77e18ae644f34fa5f8771a""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci"", ""build"", ""refactor""]","[""ci""]",0.894027033355087,"[""b7b9c23698e7238eda26a1135018625181badd82""]",0.3333333333333333,1.0,0.5,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""refactor""]",0.8001042581163347,"[""190aef43fd30e693af822c176f9b686591568719""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.7222048048861325,"[""960af3a1c31fe2b5ab32e580089f67c9da816fcc""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.7206270559690893,"[""527e0abd0f88cb3ae2dc1a6ec7a62c241250444d""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.8263199739158154,"[""ee7cc5d5a940fba774e715b1f029c6361110b108""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat"", ""docs""]","[""feat""]",0.9825880820862949,"[""8a954673531d6935f5517535b9068639ed5cff0d""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,False,1
"[""refactor""]","[""refactor""]",0.9535120162181556,"[""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.8477709251455963,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""ci""]",0.6956624891608953,"[""bda1822851d9be04f0d39f2213d1e2066eb115c8""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""test""]",0.6666101580485702,"[""7df6b872b9c820a35572b926d2496460a4c8b24a""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.7207693420350552,"[""c4d9e5023fa0f88ba283b37da27677ceda1cbfbb""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.9386117211543024,"[""0d43299ccee2b2e018fae24896c45d8d8be66bc6""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.9379665963351727,"[""90a48c74f6faa0829d3809f739a42c0133e63ae0""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.8025546013377607,"[""e8a8edadc5c25d6410462b89a48e0602e0cbbc7f""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.6292322976514697,"[""9849430b11b92ae58d94cfe4d0b06313c7eab550""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.826850974932313,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.7583159930072725,"[""1ae8bf1195b197daa80ba6e45360f8b894364cd4""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.7812846042215824,"[""976c34b6fdc32a7f3337f98e67a7c9e4ee9e793e""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor"", ""test""]","[""refactor""]",1.0144620770588517,"[""1c8ff5cf2feb3ce0b7d0fbfc43be8d20f5b73287""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,False,1
"[""ci""]","[""docs""]",0.6382299666292965,"[""e50a61d63755a4a955c2a6535a865773e2ac01d5""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""test""]",0.6195518816821277,"[""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""build""]","[""build""]",1.0041875569149852,"[""b2415c4d3de7b5d6da47668a3de630c07b30b300""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""fix""]",0.9602018087171018,"[""a81bbb83d64867f08c4d1be10919ef6806a1bf51""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""feat""]",0.9397571557201445,"[""3730075261bc81df68f9d10f12a2d6bbffd8493c""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""ci"", ""build""]","[""ci""]",0.9704184290021658,"[""db55dae208e4807898e6c747cefdf9bfcb4fd08c""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,False,1
"[""docs""]","[""docs""]",0.9665876156650484,"[""dfab97842fe78fb8f217a5185fb6ec92682a53ca""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.9403544412925839,"[""73211952964a79d97b434dd567e6d7d34be7feb5""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""refactor""]",0.7528178347274661,"[""fba4326c72fc22d81aba6976a9fef1e4b6154fd9""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""ci""]","[""ci""]",0.6936300173401833,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""fix""]",0.7676464607939124,"[""2b1ad9d10fc5685ec75f362a73229569f03344ca""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""build""]","[""test""]",0.9425259786657989,"[""cd2bfb9b2298e8cd91013808547b35a9c40f46f1""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""build""]","[""build""]",0.9098359290510416,"[""607ecc92b5f8c084304e406eec725b7dcfa0a562""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.8259696951135993,"[""b98a8fed0b67b99ef4f8373aea904f847315e468""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.7566381539218128,"[""144388439d64e049cbed4e37659e819856d6987f""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""build""]",0.6359693366102874,"[""88129ee45b1d49bc4ff887f3b488464cc7097e29""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""feat""]","[""feat""]",0.8508995692245662,"[""5e09c9128f13c45d54df685b0a17dc8e3f7ff02c""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.7206635363399982,"[""e77f6751182595fe08940d67e11a90416c8dd6fd""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci"", ""build""]","[""ci""]",0.9912138786166906,"[""bb00890fa896936d0be09cc5e5f411fb5e64aa5f""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,False,1
"[""fix""]","[""fix""]",0.7218945501372218,"[""c1d3b58fd20995b1b9ca4e6771e3fa375242b02d""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.6964514222927392,"[""be2cbd9480fcbd60c3011ca57f1d761185cf52bd""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.7666497300378978,"[""8f1034b79f894b4b1112a4bc1903f37f22f7f5ed""]",1.0,1.0,1.0,True,0.0,1024,False,1
