predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""feat""]","[""fix""]",1.0202338695526123,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.2857142857142857,8192,True,1
"[""test""]","[""test""]",0.8109328746795654,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.8004610538482666,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.8253791332244873,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix"", ""refactor""]","[""fix""]",1.0049729347229004,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""build""]","[""build""]",0.7941939830780029,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat""]","[""refactor""]",1.0966498851776123,['535708ae50aecb452560a23356fd396f99ef13a2'],0.0,0.0,0.0,False,0.2857142857142857,8192,True,1
"[""feat""]","[""feat""]",1.0165610313415527,['68278b00450f2679761a2999500f6d87a579376b'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.786978006362915,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",1.2017700672149658,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat""]","[""feat""]",1.4653880596160889,['1bcf88670b50155b50071e707f98f30cea0b7a24'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build"", ""test""]","[""build""]",0.8697559833526611,['454003841aabeb74396d73541378bfa59c75b5db'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""ci""]","[""ci""]",0.8056581020355225,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.7633168697357178,['bf83c9155e9bee6925aa7102fab53fb803d52533'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat""]","[""feat""]",0.8468217849731445,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.5929820537567139,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",0.7579200267791748,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.8554770946502686,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix"", ""refactor""]","[""fix""]",0.9886620044708252,['bed78248c941d57ad4cc20a455147e186e97c7a1'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
"[""test""]","[""test""]",0.7771739959716797,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat""]","[""feat""]",0.7168009281158447,['f9a094918b62534614c47aa8a13f33aec751a1e0'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.6713447570800781,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.8720340728759766,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat"", ""docs""]","[""feat""]",1.047621250152588,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,True,1
