predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""test"", ""fix""]","[""test""]",1.2561279637739062,"[""7c48976f943e1e9b5850967b6f2963a205476ded""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,True,1
"[""feat"", ""test""]","[""refactor""]",1.3543874542228878,"[""5748ff57ebafe94c4979eafa790d9a84812ca440""]",0.0,0.0,0.0,False,0.42857142857142855,2048,True,1
"[""docs""]","[""docs""]",0.7803980768658221,"[""be8dd55c2179a1743ddbda56b5e88a1a89c92bcc""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""feat""]","[""feat""]",0.5953277577646077,"[""15b8e4bc9349ce017f65e10b95cae48b0aa11828""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""build""]","[""build""]",0.8219705820083618,"[""37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""ci""]","[""ci""]",0.7602768549695611,"[""8d2e23bde626eaed6e5b13384cc7ac38bab5ea66""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""fix"", ""test""]","[""fix""]",1.2932052840478718,"[""44ac09d356fa02bdbb840638846f7a7500700d23""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,True,1
"[""ci"", ""build""]","[""ci""]",0.9113476471975446,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,True,1
"[""build""]","[""build""]",0.7530545271001756,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""feat""]","[""refactor""]",1.2281463430263102,"[""3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe""]",0.0,0.0,0.0,False,0.2857142857142857,2048,True,1
"[""feat"", ""refactor""]","[""feat""]",1.406262625940144,"[""293f301a4bb248799c467d1fef413ed3909f47a4""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,True,1
"[""test""]","[""test""]",0.8232141300104558,"[""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""docs""]","[""docs""]",0.626819645985961,"[""036a0ff49a7dade0e04c9c07071a1ff49133ee24""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""fix""]","[""fix""]",0.912214735057205,"[""73b8948ea1d49e05ae8c63b17926eda4cb04e9bb""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""build""]","[""fix""]",0.7556000067852437,"[""ccd1946a375e2ac10c3c591b04a435c4bc5170c2""]",0.0,0.0,0.0,False,0.2857142857142857,2048,True,1
"[""feat""]","[""feat""]",1.2241708957590163,"[""542f0cad5337de15428f0b6567ce4efd20a19a48""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""build""]","[""build""]",0.8713062792085111,"[""4ab28fc2e63e975a0c77e18ae644f34fa5f8771a""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""ci"", ""build"", ""refactor""]","[""ci""]",1.074072611052543,"[""b7b9c23698e7238eda26a1135018625181badd82""]",0.3333333333333333,1.0,0.5,False,0.2857142857142857,2048,True,1
"[""fix""]","[""refactor""]",0.7493585492484272,"[""190aef43fd30e693af822c176f9b686591568719""]",0.0,0.0,0.0,False,0.2857142857142857,2048,True,1
"[""test""]","[""test""]",0.7194631639868021,"[""960af3a1c31fe2b5ab32e580089f67c9da816fcc""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""docs""]","[""docs""]",0.7165486547164619,"[""527e0abd0f88cb3ae2dc1a6ec7a62c241250444d""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""docs""]","[""docs""]",0.82371611520648,"[""ee7cc5d5a940fba774e715b1f029c6361110b108""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""feat"", ""docs""]","[""feat""]",1.3571264469064772,"[""8a954673531d6935f5517535b9068639ed5cff0d""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,True,1
"[""refactor""]","[""refactor""]",0.9522841218858957,"[""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""build""]","[""build""]",0.8450592788867652,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""build""]","[""ci""]",0.720079128164798,"[""bda1822851d9be04f0d39f2213d1e2066eb115c8""]",0.0,0.0,0.0,False,0.2857142857142857,2048,True,1
"[""test""]","[""test""]",0.6658571739681065,"[""7df6b872b9c820a35572b926d2496460a4c8b24a""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""fix""]","[""fix""]",0.7191324741579592,"[""c4d9e5023fa0f88ba283b37da27677ceda1cbfbb""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""fix""]","[""fix""]",1.2191807110793889,"[""0d43299ccee2b2e018fae24896c45d8d8be66bc6""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""test""]","[""test""]",1.219694155268371,"[""90a48c74f6faa0829d3809f739a42c0133e63ae0""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""refactor""]","[""refactor""]",0.7995262760668993,"[""e8a8edadc5c25d6410462b89a48e0602e0cbbc7f""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""docs""]","[""docs""]",0.627792099956423,"[""9849430b11b92ae58d94cfe4d0b06313c7eab550""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""build""]","[""build""]",0.8250494599342346,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""feat""]","[""feat""]",0.7588575803674757,"[""1ae8bf1195b197daa80ba6e45360f8b894364cd4""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""ci""]","[""ci""]",0.8255808590911329,"[""976c34b6fdc32a7f3337f98e67a7c9e4ee9e793e""]",1.0,1.0,1.0,True,0.0,2048,True,1
"[""refactor"", ""test""]","[""refactor""]",1.0125701068900526,"[""1c8ff5cf2feb3ce0b7d0fbfc43be8d20f5b73287""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,True,1
