predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""feat"", ""refactor""]","[""fix""]",0.49991798400878906,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.42857142857142855,4096,False,1
"[""test""]","[""test""]",0.4142277240753174,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""ci""]","[""ci""]",0.4594910144805908,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""ci""]","[""ci""]",0.44743871688842773,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat"", ""refactor""]","[""fix""]",0.5069551467895508,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],0.0,0.0,0.0,False,0.42857142857142855,4096,False,1
"[""build"", ""ci""]","[""build""]",0.4978468418121338,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""feat"", ""refactor""]","[""refactor""]",0.5239496231079102,['535708ae50aecb452560a23356fd396f99ef13a2'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""feat"", ""refactor"", ""ci"", ""build"", ""test"", ""docs""]","[""feat""]",0.9222860336303711,['68278b00450f2679761a2999500f6d87a579376b'],0.16666666666666666,1.0,0.2857142857142857,False,0.7142857142857143,4096,False,1
"[""ci""]","[""ci""]",0.36774396896362305,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""test""]","[""test""]",0.3708169460296631,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat"", ""refactor""]","[""feat""]",0.5629842281341553,['1bcf88670b50155b50071e707f98f30cea0b7a24'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""build"", ""test""]","[""build""]",0.6124293804168701,['454003841aabeb74396d73541378bfa59c75b5db'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""ci""]","[""ci""]",0.32671570777893066,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""docs""]","[""docs""]",0.36953282356262207,['bf83c9155e9bee6925aa7102fab53fb803d52533'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat""]","[""feat""]",0.3669450283050537,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""ci""]","[""ci""]",0.35983729362487793,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""test""]","[""test""]",0.3694906234741211,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""refactor"", ""build""]","[""build""]",0.4654872417449951,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""refactor"", ""build""]","[""fix""]",0.5570113658905029,['bed78248c941d57ad4cc20a455147e186e97c7a1'],0.0,0.0,0.0,False,0.42857142857142855,4096,False,1
"[""test""]","[""test""]",0.38924670219421387,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat"", ""refactor""]","[""feat""]",0.5159924030303955,['f9a094918b62534614c47aa8a13f33aec751a1e0'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""docs""]","[""docs""]",0.3640758991241455,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""ci""]","[""build""]",0.4009544849395752,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""feat"", ""refactor""]","[""feat""]",0.8312816619873047,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""test""]","[""test""]",0.39147257804870605,['e0198f74b81da3663144cfe1d971939319f82a0f'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""ci""]","[""ci""]",0.44721364974975586,['45837af24a33308a70a3454f0f650f9fe728e272'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""docs""]","[""docs""]",0.38104987144470215,['0cfc5633d37ea06f645649138323f1820e18bdee'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""build"", ""test""]","[""test""]",0.7321157455444336,['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""docs"", ""feat""]","[""docs""]",0.43581700325012207,['c2ee5cd5e709afd15c5565ee009a0d204403a119'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""refactor""]","[""fix""]",0.3998379707336426,['d1d55e787b7d07f763852602b9939a5394607fd9'],0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""build""]","[""build""]",0.40500855445861816,['c55591ba157298a9c5816693c102a89dfd058830'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""fix""]","[""fix""]",0.3100597858428955,['9be725fa3906323d4bc9788f54eccf74109d632b'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""build""]","[""build""]",0.38118720054626465,['f00a4d3e307b89842250358ee432e6800bb24362'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat"", ""docs""]","[""docs""]",0.46623802185058594,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""feat""]","[""docs""]",0.39461421966552734,['6d405dfc1675dcad64a2dfac0c0cb0fb28381d21'],0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""refactor"", ""build""]","[""refactor""]",1.141153335571289,['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""test""]","[""docs""]",0.36354684829711914,['af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1'],0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""fix""]","[""fix""]",0.30977678298950195,['c8e0ae8612df3d6f2831acc004aaac332f6105e4'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""refactor"", ""docs""]","[""refactor""]",0.6613678932189941,['771857b1df9470ebc15357e8879118a72c649d5b'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""refactor""]","[""refactor""]",0.33373475074768066,['47ef9104e4a89e80d7cc6c1950bc080841da4a7b'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""test""]","[""refactor""]",0.6316797733306885,['1db13ec43727aca872a0f3836e4023ed85db665e'],0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""refactor""]","[""fix""]",0.3403306007385254,['933ab6bb86372913c992567cf9660009900911a7'],0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""test""]","[""test""]",0.337646484375,['e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""build""]","[""build""]",0.3895225524902344,['c44cf88a6ec54e5ddd99d8348bcc57b301ec7945'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""ci""]","[""ci""]",0.3101334571838379,['e96487ad7ce90b141219d9032fa2bed68d5dae6a'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""build""]","[""build""]",0.36428403854370117,['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""docs"", ""docs"", ""docs""]","[""docs""]",1.2403876781463623,['cb1f48b56ae0de93acb72e48726c7d610a1d538e'],1.0,1.0,1.0,False,0.0,4096,False,1
"[""refactor""]","[""fix""]",0.4735605716705322,['2561f4ade46fc9d59f289f328cc77733a6443697'],0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""refactor""]","[""fix""]",0.4005610942840576,['06e2be4e2019b6fa714e1fcb34485860ef1ede79'],0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""refactor""]","[""refactor""]",0.33889222145080566,['36556bf8e0bce4ab6d26eafacbdad04d9614a5d7'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""build""]","[""build""]",0.3661210536956787,['c323d59c607cabc91f17a78528d998f376f30b10'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""build"", ""refactor""]","[""build""]",0.5282473564147949,['e4a11fd5c34942ba12737f1c8c084489428ee274'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""feat"", ""refactor""]","[""refactor""]",0.5274093151092529,['63eab619e6166eb6cab948028a7b89bf059dd878'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""docs""]","[""docs""]",0.3412821292877197,['a52a585d74894b3b4eeb8c784fa089ff95cddad0'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat"", ""refactor""]","[""feat""]",0.5615036487579346,['b282e90e2cbb74559aab79eee8443a4d7c85502a'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""feat"", ""test"", ""ci"", ""build"", ""docs""]","[""feat""]",0.7820613384246826,['f823cf28652987d43c8324b4f5b203240032383a'],0.2,1.0,0.33333333333333337,False,0.5714285714285714,4096,False,1
"[""refactor""]","[""fix""]",0.3648395538330078,['9ef5c0d14193a9abb09b39856f58477d1f4b0d77'],0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""feat"", ""refactor""]","[""feat""]",0.6003050804138184,['fd8e563cc19ca4684885d4692acee6bebcca4ada'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""ci""]","[""ci""]",0.3790135383605957,['4cbbd2552ba0de273e1dfe7d453c5b3efed751a3'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""ci"", ""test""]","[""ci""]",0.575838565826416,['173553c0372e66e03bdab19e0e6c2dd44daa14a0'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""ci"", ""build""]","[""ci""]",0.7093946933746338,['32845e1bbd1efb5dbc16f671049509a409ba25ce'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""test""]","[""test""]",0.3627595901489258,['229b53a632ea97d47c4be11f096bdd828fb415d8'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat"", ""refactor""]","[""refactor""]",0.45953893661499023,['2954a0955ce9af6acb345ed1e8328e145ad30475'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""refactor"", ""docs""]","[""refactor""]",0.4930610656738281,['a62314d9bb632be6af026686615d14b912250512'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""refactor""]","[""refactor""]",0.6980631351470947,['062daa45cbd5dba6e96e95d8cdcaee89ae30a83c'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""test""]","[""test""]",0.3821737766265869,['bedc7950b24c37809e36a585b7985d5aa5e3e458'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat"", ""refactor""]","[""feat""]",0.9287095069885254,['ded26d768ff432ad3bde3c0aa1e95ce50726100a'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""ci"", ""test""]","[""test""]",0.5551483631134033,['e9617f0854030e70365eb264bcb3b58078e79e9e'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,False,1
"[""feat"", ""test"", ""ci"", ""build""]","[""feat""]",0.8651080131530762,['6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d'],0.25,1.0,0.4,False,0.42857142857142855,4096,False,1
"[""docs""]","[""docs""]",0.3697996139526367,['e12d9e77a6fd531a22325337838a841b1c67f00d'],1.0,1.0,1.0,True,0.0,4096,False,1
"[""refactor"", ""ci"", ""test"", ""docs"", ""build""]","[""feat"", ""refactor""]",0.9352691173553467,"['fd8e563cc19ca4684885d4692acee6bebcca4ada', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",0.2,0.5,0.28571428571428575,False,0.7142857142857143,4096,False,2
"[""ci"", ""build""]","[""ci"", ""build""]",0.5615115165710449,"['45837af24a33308a70a3454f0f650f9fe728e272', '5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""feat"", ""refactor"", ""test""]","[""refactor"", ""docs""]",0.6533799171447754,"['535708ae50aecb452560a23356fd396f99ef13a2', 'af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1']",0.3333333333333333,0.5,0.4,False,0.42857142857142855,4096,False,2
"[""feat"", ""fix"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""feat"", ""refactor""]",1.1461541652679443,"['68278b00450f2679761a2999500f6d87a579376b', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,4096,False,2
"[""ci"", ""test""]","[""ci"", ""test""]",0.4934256076812744,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""test"", ""ci""]","[""test"", ""ci""]",0.5760781764984131,"['e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', 'c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""ci"", ""build""]","[""ci"", ""build""]",0.6248469352722168,"['45837af24a33308a70a3454f0f650f9fe728e272', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""feat"", ""refactor"", ""test""]","[""feat"", ""test""]",0.7567934989929199,"['1bcf88670b50155b50071e707f98f30cea0b7a24', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",0.6666666666666666,1.0,0.8,False,0.14285714285714285,4096,False,2
"[""fix"", ""docs""]","[""fix"", ""docs""]",0.4333460330963135,"['9be725fa3906323d4bc9788f54eccf74109d632b', '0cfc5633d37ea06f645649138323f1820e18bdee']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""refactor"", ""ci""]","[""fix"", ""ci""]",0.4392061233520508,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'e96487ad7ce90b141219d9032fa2bed68d5dae6a']",0.5,0.5,0.5,False,0.2857142857142857,4096,False,2
"[""test"", ""ci"", ""refactor""]","[""build"", ""test""]",0.7854156494140625,"['1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '317f4eefecddfb1392ca71d551840f446feee302']",0.3333333333333333,0.5,0.4,False,0.42857142857142855,4096,False,2
"[""ci"", ""docs""]","[""ci"", ""docs""]",0.49117255210876465,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '0cfc5633d37ea06f645649138323f1820e18bdee']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""refactor"", ""build""]","[""refactor"", ""build""]",1.0055913925170898,"['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', '454003841aabeb74396d73541378bfa59c75b5db']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""feat"", ""refactor"", ""ci"", ""build"", ""test"", ""docs""]","[""fix"", ""refactor""]",1.3032684326171875,"['2561f4ade46fc9d59f289f328cc77733a6443697', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",0.16666666666666666,0.5,0.25,False,0.8571428571428571,4096,False,2
"[""build"", ""ci""]","[""build"", ""ci""]",0.4949018955230713,"['c44cf88a6ec54e5ddd99d8348bcc57b301ec7945', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""feat"", ""refactor"", ""test"", ""ci"", ""build"", ""docs""]","[""build"", ""refactor""]",1.011782169342041,"['32b92cfa0b74a6c25990e32ac6aab12b8496794c', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.3333333333333333,1.0,0.5,False,0.5714285714285714,4096,False,2
"[""feat"", ""ci""]","[""feat"", ""docs""]",0.49246859550476074,"['dc5238b2bda98a7c4f2fe9584fc3b0191a408109', 'e12d9e77a6fd531a22325337838a841b1c67f00d']",0.5,0.5,0.5,False,0.2857142857142857,4096,False,2
"[""ci"", ""docs""]","[""ci"", ""docs""]",0.7400634288787842,"['32845e1bbd1efb5dbc16f671049509a409ba25ce', 'bf83c9155e9bee6925aa7102fab53fb803d52533']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""feat"", ""refactor"", ""ci"", ""build"", ""test"", ""docs""]","[""fix"", ""feat""]",1.1580822467803955,"['d129eaf9125a967ac86c6c7276bbae6b4d50af36', '6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d']",0.16666666666666666,0.5,0.25,False,0.8571428571428571,4096,False,2
"[""feat"", ""ci""]","[""feat"", ""ci""]",0.6455729007720947,"['1bcf88670b50155b50071e707f98f30cea0b7a24', '74e9de5ec97dc013a52aa063dff0f40ac74c407b']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""feat"", ""ci""]","[""docs"", ""ci""]",0.4961373805999756,"['036a0ff49a7dade0e04c9c07071a1ff49133ee24', '4cbbd2552ba0de273e1dfe7d453c5b3efed751a3']",0.5,0.5,0.5,False,0.2857142857142857,4096,False,2
"[""feat"", ""docs"", ""test"", ""ci"", ""build""]","[""test"", ""docs""]",1.2234983444213867,"['e9617f0854030e70365eb264bcb3b58078e79e9e', 'cb1f48b56ae0de93acb72e48726c7d610a1d538e']",0.4,1.0,0.5714285714285715,False,0.42857142857142855,4096,False,2
"[""docs"", ""feat""]","[""docs"", ""feat""]",0.5781674385070801,"['aca23027da1295c78fdf42ba9687d8ccc88784d7', 'f823cf28652987d43c8324b4f5b203240032383a']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""refactor"", ""test"", ""ci"", ""build"", ""docs"", ""feat"", ""fix""]","[""refactor"", ""fix""]",1.016838788986206,"['47ef9104e4a89e80d7cc6c1950bc080841da4a7b', '06e2be4e2019b6fa714e1fcb34485860ef1ede79']",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,4096,False,2
"[""build"", ""ci""]","[""build"", ""ci""]",0.4780082702636719,"['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""build"", ""refactor""]","[""build"", ""refactor""]",0.49907779693603516,"['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",1.0,1.0,1.0,True,0.0,4096,False,2
"[""feat"", ""test""]","[""fix"", ""test""]",0.5753517150878906,"['9ef5c0d14193a9abb09b39856f58477d1f4b0d77', 'b7ce2894fd1794064bd6db4ed730bb6cb7728739']",0.5,0.5,0.5,False,0.2857142857142857,4096,False,2
"[""build"", ""docs"", ""test"", ""ci"", ""feat"", ""fix"", ""refactor""]","[""build"", ""docs""]",1.0584533214569092,"['c323d59c607cabc91f17a78528d998f376f30b10', 'c2ee5cd5e709afd15c5565ee009a0d204403a119']",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,4096,False,2
"[""refactor"", ""ci""]","[""fix"", ""ci""]",0.45037293434143066,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6']",0.5,0.5,0.5,False,0.2857142857142857,4096,False,2
"[""refactor"", ""ci""]","[""fix"", ""ci""]",0.5837759971618652,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'e7a67d88173566be3cd3aed7e9eeb7e29aabbc57']",0.5,0.5,0.5,False,0.2857142857142857,4096,False,2
"[""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""docs"", ""refactor""]",1.1434082984924316,"['c2ee5cd5e709afd15c5565ee009a0d204403a119', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",0.4,1.0,0.5714285714285715,False,0.42857142857142855,4096,False,2
"[""feat"", ""refactor""]","[""fix"", ""feat""]",0.8186731338500977,"['933ab6bb86372913c992567cf9660009900911a7', 'e137f9fdbdb6bf3f85c3f7ac9323785e445844c8']",0.5,0.5,0.5,False,0.2857142857142857,4096,False,2
