predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""fix"", ""test""]","[""test""]",1.2532333489507437,"[""7c48976f943e1e9b5850967b6f2963a205476ded""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,False,1
"[""feat"", ""test""]","[""refactor""]",1.3451083423569798,"[""5748ff57ebafe94c4979eafa790d9a84812ca440""]",0.0,0.0,0.0,False,0.42857142857142855,8192,False,1
"[""docs""]","[""docs""]",0.7643254641443491,"[""be8dd55c2179a1743ddbda56b5e88a1a89c92bcc""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat""]","[""feat""]",0.7744536502286792,"[""15b8e4bc9349ce017f65e10b95cae48b0aa11828""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""build""]",0.7775672562420368,"[""37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.7604277064092457,"[""8d2e23bde626eaed6e5b13384cc7ac38bab5ea66""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix"", ""test""]","[""fix""]",1.26966119883582,"[""44ac09d356fa02bdbb840638846f7a7500700d23""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,False,1
"[""ci"", ""build""]","[""ci""]",0.9108610516414046,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,False,1
"[""build""]","[""build""]",0.7512650163844228,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix"", ""build""]","[""refactor""]",2.4362626750953496,"[""3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe""]",0.0,0.0,0.0,False,0.42857142857142855,8192,False,1
"[""feat"", ""test""]","[""feat""]",2.123690322972834,"[""293f301a4bb248799c467d1fef413ed3909f47a4""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,False,1
"[""test""]","[""test""]",0.8220428209751844,"[""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.5372449099086225,"[""036a0ff49a7dade0e04c9c07071a1ff49133ee24""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""fix""]",0.7778779058717191,"[""73b8948ea1d49e05ae8c63b17926eda4cb04e9bb""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""refactor"", ""build""]","[""fix""]",0.7555648139677942,"[""ccd1946a375e2ac10c3c591b04a435c4bc5170c2""]",0.0,0.0,0.0,False,0.42857142857142855,8192,False,1
"[""feat""]","[""feat""]",2.257923916913569,"[""542f0cad5337de15428f0b6567ce4efd20a19a48""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""build""]",0.8722783322446048,"[""4ab28fc2e63e975a0c77e18ae644f34fa5f8771a""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci"", ""build"", ""refactor""]","[""ci""]",0.8934501651674509,"[""b7b9c23698e7238eda26a1135018625181badd82""]",0.3333333333333333,1.0,0.5,False,0.2857142857142857,8192,False,1
"[""refactor""]","[""refactor""]",0.7953740637749434,"[""190aef43fd30e693af822c176f9b686591568719""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""test""]","[""test""]",0.7207732973620296,"[""960af3a1c31fe2b5ab32e580089f67c9da816fcc""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.7179518663324416,"[""527e0abd0f88cb3ae2dc1a6ec7a62c241250444d""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.8247180408798158,"[""ee7cc5d5a940fba774e715b1f029c6361110b108""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat"", ""docs"", ""test""]","[""feat""]",2.800166284199804,"[""8a954673531d6935f5517535b9068639ed5cff0d""]",0.3333333333333333,1.0,0.5,False,0.2857142857142857,8192,False,1
"[""refactor""]","[""refactor""]",0.9531804802827537,"[""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""build""]",0.8478893120773137,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""ci""]",0.6958764898590744,"[""bda1822851d9be04f0d39f2213d1e2066eb115c8""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""test""]","[""test""]",0.6659507900476456,"[""7df6b872b9c820a35572b926d2496460a4c8b24a""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix""]","[""fix""]",0.7198787797242403,"[""c4d9e5023fa0f88ba283b37da27677ceda1cbfbb""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix"", ""test""]","[""fix""]",1.6830455199815333,"[""0d43299ccee2b2e018fae24896c45d8d8be66bc6""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,False,1
"[""test""]","[""test""]",3.1517263469286263,"[""90a48c74f6faa0829d3809f739a42c0133e63ae0""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""refactor""]",0.7989285532385111,"[""e8a8edadc5c25d6410462b89a48e0602e0cbbc7f""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.6277305111289024,"[""9849430b11b92ae58d94cfe4d0b06313c7eab550""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""build""]",0.8230560151860118,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat""]","[""feat""]",0.7580627957358956,"[""1ae8bf1195b197daa80ba6e45360f8b894364cd4""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.7786834510043263,"[""976c34b6fdc32a7f3337f98e67a7c9e4ee9e793e""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor"", ""test""]","[""refactor""]",1.011195798870176,"[""1c8ff5cf2feb3ce0b7d0fbfc43be8d20f5b73287""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,8192,False,1
"[""ci""]","[""docs""]",0.6355797089636326,"[""e50a61d63755a4a955c2a6535a865773e2ac01d5""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""refactor""]","[""test""]",0.6177176772616804,"[""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""build""]","[""build""]",1.2930393619462848,"[""b2415c4d3de7b5d6da47668a3de630c07b30b300""]",1.0,1.0,1.0,True,0.0,8192,False,1
