predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""fix"", ""test""]","[""test""]",1.3639490604400635,['7c48976f943e1e9b5850967b6f2963a205476ded'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,True,1
"[""feat"", ""test""]","[""refactor""]",0.636563777923584,['5748ff57ebafe94c4979eafa790d9a84812ca440'],0.0,0.0,0.0,False,0.42857142857142855,4096,True,1
"[""docs""]","[""docs""]",0.6882319450378418,['be8dd55c2179a1743ddbda56b5e88a1a89c92bcc'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""feat""]","[""feat""]",0.6081070899963379,['15b8e4bc9349ce017f65e10b95cae48b0aa11828'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""build""]","[""build""]",0.7385640144348145,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""ci""]","[""ci""]",0.7239489555358887,['8d2e23bde626eaed6e5b13384cc7ac38bab5ea66'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""fix"", ""test""]","[""fix""]",1.0658900737762451,['44ac09d356fa02bdbb840638846f7a7500700d23'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,True,1
"[""ci"", ""build""]","[""ci""]",0.6070117950439453,['be44bbdeb52c6025e81c99528ed7b0d932c5be18'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,True,1
"[""build""]","[""build""]",0.6316957473754883,['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""fix"", ""refactor"", ""build""]","[""refactor""]",0.816511869430542,['3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe'],0.3333333333333333,1.0,0.5,False,0.2857142857142857,4096,True,1
"[""feat"", ""refactor""]","[""feat""]",0.6258468627929688,['293f301a4bb248799c467d1fef413ed3909f47a4'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,True,1
"[""test""]","[""test""]",0.7056050300598145,['6c7398993bc567ec84e4573b6ededbf50b1ef606'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""docs""]","[""docs""]",0.6310060024261475,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""refactor"", ""docs""]","[""fix""]",0.7012639045715332,['73b8948ea1d49e05ae8c63b17926eda4cb04e9bb'],0.0,0.0,0.0,False,0.42857142857142855,4096,True,1
"[""refactor"", ""build""]","[""fix""]",1.0518903732299805,['ccd1946a375e2ac10c3c591b04a435c4bc5170c2'],0.0,0.0,0.0,False,0.42857142857142855,4096,True,1
"[""feat"", ""refactor""]","[""feat""]",0.618394136428833,['542f0cad5337de15428f0b6567ce4efd20a19a48'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,True,1
"[""build""]","[""build""]",0.8775570392608643,['4ab28fc2e63e975a0c77e18ae644f34fa5f8771a'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""refactor""]","[""ci""]",0.6238229274749756,['b7b9c23698e7238eda26a1135018625181badd82'],0.0,0.0,0.0,False,0.2857142857142857,4096,True,1
"[""fix""]","[""refactor""]",0.9692659378051758,['190aef43fd30e693af822c176f9b686591568719'],0.0,0.0,0.0,False,0.2857142857142857,4096,True,1
"[""test""]","[""test""]",0.6522049903869629,['960af3a1c31fe2b5ab32e580089f67c9da816fcc'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""docs""]","[""docs""]",0.7161710262298584,['527e0abd0f88cb3ae2dc1a6ec7a62c241250444d'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""docs""]","[""docs""]",0.700171947479248,['ee7cc5d5a940fba774e715b1f029c6361110b108'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""feat"", ""docs"", ""test"", ""refactor""]","[""feat""]",0.9836337566375732,['8a954673531d6935f5517535b9068639ed5cff0d'],0.25,1.0,0.4,False,0.42857142857142855,4096,True,1
"[""refactor""]","[""refactor""]",0.6068668365478516,['0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""build""]","[""build""]",0.6718950271606445,['ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""build""]","[""ci""]",0.6129820346832275,['bda1822851d9be04f0d39f2213d1e2066eb115c8'],0.0,0.0,0.0,False,0.2857142857142857,4096,True,1
"[""test""]","[""test""]",0.65445876121521,['7df6b872b9c820a35572b926d2496460a4c8b24a'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""fix""]","[""fix""]",0.6593661308288574,['c4d9e5023fa0f88ba283b37da27677ceda1cbfbb'],1.0,1.0,1.0,True,0.0,4096,True,1
"[""fix"", ""test""]","[""fix""]",0.5866808891296387,['0d43299ccee2b2e018fae24896c45d8d8be66bc6'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,True,1
"[""test"", ""refactor""]","[""test""]",1.0074982643127441,['90a48c74f6faa0829d3809f739a42c0133e63ae0'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,4096,True,1
