predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""refactor""]","[""fix""]",0.32569336891174316,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.2857142857142857,8192,True,1
"[""test""]","[""test""]",0.36027050018310547,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.343442440032959,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.33797788619995117,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix""]","[""fix""]",0.30445265769958496,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.2908926010131836,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat""]","[""refactor""]",0.2887701988220215,['535708ae50aecb452560a23356fd396f99ef13a2'],0.0,0.0,0.0,False,0.2857142857142857,8192,True,1
"[""feat""]","[""feat""]",0.27768516540527344,['68278b00450f2679761a2999500f6d87a579376b'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.25496530532836914,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",0.2574739456176758,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat""]","[""feat""]",0.35408496856689453,['1bcf88670b50155b50071e707f98f30cea0b7a24'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.4001433849334717,['454003841aabeb74396d73541378bfa59c75b5db'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.25424957275390625,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.2913532257080078,['bf83c9155e9bee6925aa7102fab53fb803d52533'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat""]","[""feat""]",0.28933262825012207,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.3142361640930176,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",0.287886381149292,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.3218050003051758,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix""]","[""fix""]",0.31737565994262695,['bed78248c941d57ad4cc20a455147e186e97c7a1'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",0.2835094928741455,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat""]","[""feat""]",0.2792978286743164,['f9a094918b62534614c47aa8a13f33aec751a1e0'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.2852470874786377,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.3151381015777588,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""feat""]","[""feat""]",0.5675091743469238,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",0.3339388370513916,['e0198f74b81da3663144cfe1d971939319f82a0f'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""ci""]",0.3318352699279785,['45837af24a33308a70a3454f0f650f9fe728e272'],0.0,0.0,0.0,False,0.2857142857142857,8192,True,1
"[""docs""]","[""docs""]",0.3057553768157959,['0cfc5633d37ea06f645649138323f1820e18bdee'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",0.5067915916442871,['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.31699228286743164,['c2ee5cd5e709afd15c5565ee009a0d204403a119'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix""]","[""fix""]",0.2555665969848633,['d1d55e787b7d07f763852602b9939a5394607fd9'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.32491588592529297,['c55591ba157298a9c5816693c102a89dfd058830'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""fix""]",0.2572016716003418,['9be725fa3906323d4bc9788f54eccf74109d632b'],0.0,0.0,0.0,False,0.2857142857142857,8192,True,1
"[""build""]","[""build""]",0.2827627658843994,['f00a4d3e307b89842250358ee432e6800bb24362'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.291001558303833,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.28546595573425293,['6d405dfc1675dcad64a2dfac0c0cb0fb28381d21'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""refactor""]","[""refactor""]",1.1183662414550781,['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",0.3177013397216797,['af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix""]","[""fix""]",0.25890016555786133,['c8e0ae8612df3d6f2831acc004aaac332f6105e4'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""refactor""]","[""refactor""]",0.45833277702331543,['771857b1df9470ebc15357e8879118a72c649d5b'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""refactor""]","[""refactor""]",0.31867241859436035,['47ef9104e4a89e80d7cc6c1950bc080841da4a7b'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""refactor""]","[""refactor""]",0.5999882221221924,['1db13ec43727aca872a0f3836e4023ed85db665e'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix""]","[""fix""]",0.2644083499908447,['933ab6bb86372913c992567cf9660009900911a7'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""test""]","[""test""]",0.28885889053344727,['e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.27739429473876953,['c44cf88a6ec54e5ddd99d8348bcc57b301ec7945'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""ci""]","[""ci""]",0.25913405418395996,['e96487ad7ce90b141219d9032fa2bed68d5dae6a'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""build""]","[""build""]",0.25226497650146484,['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""docs""]","[""docs""]",1.3627300262451172,['cb1f48b56ae0de93acb72e48726c7d610a1d538e'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix""]","[""fix""]",0.3664419651031494,['2561f4ade46fc9d59f289f328cc77733a6443697'],1.0,1.0,1.0,True,0.0,8192,True,1
"[""fix""]","[""fix""]",0.3063030242919922,['06e2be4e2019b6fa714e1fcb34485860ef1ede79'],1.0,1.0,1.0,True,0.0,8192,True,1
