predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""refactor""]","[""fix""]",0.324615478515625,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""test""]",0.35962343215942383,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.3487880229949951,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.325777530670166,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.3045845031738281,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""build""]",0.31539225578308105,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""feat""]","[""refactor""]",0.27939701080322266,['535708ae50aecb452560a23356fd396f99ef13a2'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""feat""]","[""feat""]",0.2722756862640381,['68278b00450f2679761a2999500f6d87a579376b'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.24854421615600586,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""test""]",0.3299446105957031,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""feat""]","[""feat""]",0.34813475608825684,['1bcf88670b50155b50071e707f98f30cea0b7a24'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.3976624011993408,['454003841aabeb74396d73541378bfa59c75b5db'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.24966788291931152,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.2559638023376465,['bf83c9155e9bee6925aa7102fab53fb803d52533'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.2514033317565918,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.3078920841217041,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.28545117378234863,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""build""]",0.25116896629333496,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""fix""]",0.34326934814453125,['bed78248c941d57ad4cc20a455147e186e97c7a1'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""test""]",0.2736499309539795,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.27248525619506836,['f9a094918b62534614c47aa8a13f33aec751a1e0'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.2803339958190918,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.2853512763977051,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.38878941535949707,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.3376200199127197,['e0198f74b81da3663144cfe1d971939319f82a0f'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.33069491386413574,['45837af24a33308a70a3454f0f650f9fe728e272'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.27401304244995117,['0cfc5633d37ea06f645649138323f1820e18bdee'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""test""]",0.4307224750518799,['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""docs""]","[""docs""]",0.2860736846923828,['c2ee5cd5e709afd15c5565ee009a0d204403a119'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""fix""]",0.3236682415008545,['d1d55e787b7d07f763852602b9939a5394607fd9'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""build""]","[""build""]",0.3126382827758789,['c55591ba157298a9c5816693c102a89dfd058830'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""fix""]",0.3166780471801758,['9be725fa3906323d4bc9788f54eccf74109d632b'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""build""]","[""build""]",0.2690155506134033,['f00a4d3e307b89842250358ee432e6800bb24362'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.2534492015838623,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.28082990646362305,['6d405dfc1675dcad64a2dfac0c0cb0fb28381d21'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""refactor""]",0.38790440559387207,['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""docs""]",0.24633121490478516,['af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""fix""]",0.3241145610809326,['c8e0ae8612df3d6f2831acc004aaac332f6105e4'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""refactor""]",0.43018102645874023,['771857b1df9470ebc15357e8879118a72c649d5b'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.3157525062561035,['47ef9104e4a89e80d7cc6c1950bc080841da4a7b'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""refactor""]",0.3918917179107666,['1db13ec43727aca872a0f3836e4023ed85db665e'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""fix""]",0.32071638107299805,['933ab6bb86372913c992567cf9660009900911a7'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""test""]",0.28972458839416504,['e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.2791707515716553,['c44cf88a6ec54e5ddd99d8348bcc57b301ec7945'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.2556278705596924,['e96487ad7ce90b141219d9032fa2bed68d5dae6a'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.2492513656616211,['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.39092421531677246,['cb1f48b56ae0de93acb72e48726c7d610a1d538e'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""fix""]",0.38759779930114746,['2561f4ade46fc9d59f289f328cc77733a6443697'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""fix""]",0.3200998306274414,['06e2be4e2019b6fa714e1fcb34485860ef1ede79'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""fix""]","[""refactor""]",0.28555941581726074,['36556bf8e0bce4ab6d26eafacbdad04d9614a5d7'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""build""]","[""build""]",0.24903154373168945,['c323d59c607cabc91f17a78528d998f376f30b10'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.2921566963195801,['e4a11fd5c34942ba12737f1c8c084489428ee274'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""refactor""]",0.34512877464294434,['63eab619e6166eb6cab948028a7b89bf059dd878'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""docs""]","[""docs""]",0.25807809829711914,['a52a585d74894b3b4eeb8c784fa089ff95cddad0'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.32233428955078125,['b282e90e2cbb74559aab79eee8443a4d7c85502a'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.3274064064025879,['f823cf28652987d43c8324b4f5b203240032383a'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.28478360176086426,['9ef5c0d14193a9abb09b39856f58477d1f4b0d77'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.353806734085083,['fd8e563cc19ca4684885d4692acee6bebcca4ada'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.2685525417327881,['4cbbd2552ba0de273e1dfe7d453c5b3efed751a3'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.36100101470947266,['173553c0372e66e03bdab19e0e6c2dd44daa14a0'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.39015913009643555,['32845e1bbd1efb5dbc16f671049509a409ba25ce'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.27779674530029297,['229b53a632ea97d47c4be11f096bdd828fb415d8'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.3448941707611084,['2954a0955ce9af6acb345ed1e8328e145ad30475'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""refactor""]",0.2830777168273926,['a62314d9bb632be6af026686615d14b912250512'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""refactor""]",0.4240725040435791,['062daa45cbd5dba6e96e95d8cdcaee89ae30a83c'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.3292064666748047,['bedc7950b24c37809e36a585b7985d5aa5e3e458'],1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat"", ""docs"", ""fix"", ""test"", ""ci"", ""build""]","[""feat""]",0.930185079574585,['ded26d768ff432ad3bde3c0aa1e95ce50726100a'],0.16666666666666666,1.0,0.2857142857142857,False,0.7142857142857143,1024,False,1
"[""build"", ""test""]","[""test""]",0.4525134563446045,['e9617f0854030e70365eb264bcb3b58078e79e9e'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,False,1
"[""feat"", ""fix"", ""docs"", ""test"", ""build"", ""refactor"", ""ci""]","[""feat""]",1.0573830604553223,['6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d'],0.14285714285714285,1.0,0.25,False,0.8571428571428571,1024,False,1
"[""ci""]","[""docs""]",0.2562384605407715,['e12d9e77a6fd531a22325337838a841b1c67f00d'],0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""fix""]","[""feat"", ""refactor""]",0.3639945983886719,"['fd8e563cc19ca4684885d4692acee6bebcca4ada', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",0.0,0.0,0.0,False,0.42857142857142855,1024,False,2
"[""ci"", ""build"", ""fix""]","[""ci"", ""build""]",0.5341091156005859,"['45837af24a33308a70a3454f0f650f9fe728e272', '5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0']",0.6666666666666666,1.0,0.8,False,0.14285714285714285,1024,False,2
"[""feat"", ""docs""]","[""refactor"", ""docs""]",0.4194481372833252,"['535708ae50aecb452560a23356fd396f99ef13a2', 'af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""fix"", ""feat""]","[""feat"", ""refactor""]",0.4643857479095459,"['68278b00450f2679761a2999500f6d87a579376b', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.5,0.5,0.5,False,0.2857142857142857,1024,False,2
"[""ci"", ""test""]","[""ci"", ""test""]",0.39278244972229004,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",1.0,1.0,1.0,True,0.0,1024,False,2
"[""ci""]","[""test"", ""ci""]",0.32972025871276855,"['e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', 'c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,1024,False,2
"[""build"", ""fix"", ""docs""]","[""ci"", ""build""]",0.5783710479736328,"['45837af24a33308a70a3454f0f650f9fe728e272', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3']",0.3333333333333333,0.5,0.4,False,0.42857142857142855,1024,False,2
"[""refactor""]","[""feat"", ""test""]",0.3855857849121094,"['1bcf88670b50155b50071e707f98f30cea0b7a24', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",0.0,0.0,0.0,False,0.42857142857142855,1024,False,2
"[""docs""]","[""fix"", ""docs""]",0.31676650047302246,"['9be725fa3906323d4bc9788f54eccf74109d632b', '0cfc5633d37ea06f645649138323f1820e18bdee']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,1024,False,2
"[""ci""]","[""fix"", ""ci""]",0.2558295726776123,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'e96487ad7ce90b141219d9032fa2bed68d5dae6a']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,1024,False,2
"[""test""]","[""build"", ""test""]",0.36141490936279297,"['1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '317f4eefecddfb1392ca71d551840f446feee302']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,1024,False,2
"[""docs""]","[""ci"", ""docs""]",0.27851057052612305,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '0cfc5633d37ea06f645649138323f1820e18bdee']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,1024,False,2
"[""build""]","[""refactor"", ""build""]",0.39183521270751953,"['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', '454003841aabeb74396d73541378bfa59c75b5db']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,1024,False,2
"[""fix"", ""docs"", ""refactor""]","[""fix"", ""refactor""]",0.6363711357116699,"['2561f4ade46fc9d59f289f328cc77733a6443697', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",0.6666666666666666,1.0,0.8,False,0.14285714285714285,1024,False,2
"[""ci""]","[""build"", ""ci""]",0.288860559463501,"['c44cf88a6ec54e5ddd99d8348bcc57b301ec7945', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,1024,False,2
"[""build""]","[""build"", ""refactor""]",0.3627188205718994,"['32b92cfa0b74a6c25990e32ac6aab12b8496794c', '63eab619e6166eb6cab948028a7b89bf059dd878']",1.0,0.5,0.6666666666666666,False,0.14285714285714285,1024,False,2
"[""ci""]","[""feat"", ""docs""]",0.2812917232513428,"['dc5238b2bda98a7c4f2fe9584fc3b0191a408109', 'e12d9e77a6fd531a22325337838a841b1c67f00d']",0.0,0.0,0.0,False,0.42857142857142855,1024,False,2
