predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""feat""]","[""fix""]",0.7636351585388184,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.2857142857142857,2048,True,1
"[""test""]","[""test""]",0.5254688262939453,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,2048,True,1
"[""ci""]","[""ci""]",0.8272409439086914,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,2048,True,1
"[""ci""]","[""ci""]",1.0279839038848877,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,2048,True,1
"[""fix"", ""refactor""]","[""fix""]",0.7817480564117432,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,True,1
"[""build""]","[""build""]",1.0863900184631348,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],1.0,1.0,1.0,True,0.0,2048,True,1
"[""feat""]","[""refactor""]",0.687495231628418,['535708ae50aecb452560a23356fd396f99ef13a2'],0.0,0.0,0.0,False,0.2857142857142857,2048,True,1
"[""feat""]","[""feat""]",0.7428240776062012,['68278b00450f2679761a2999500f6d87a579376b'],1.0,1.0,1.0,True,0.0,2048,True,1
"[""ci""]","[""ci""]",0.8525092601776123,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,2048,True,1
"[""test""]","[""test""]",0.6576399803161621,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],1.0,1.0,1.0,True,0.0,2048,True,1
"[""feat""]","[""feat""]",0.9581208229064941,['1bcf88670b50155b50071e707f98f30cea0b7a24'],1.0,1.0,1.0,True,0.0,2048,True,1
"[""build"", ""test""]","[""build""]",0.9160628318786621,['454003841aabeb74396d73541378bfa59c75b5db'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,True,1
"[""ci""]","[""ci""]",0.7849020957946777,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,2048,True,1
