predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""feat""]","[""fix""]",1.2853808403015137,['87d5d4e55ab7149b593d29410f1fe426ba2447d4'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""test""]","[""test""]",0.6953468322753906,['317f4eefecddfb1392ca71d551840f446feee302'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.8305661678314209,['c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.8589129447937012,['e7a67d88173566be3cd3aed7e9eeb7e29aabbc57'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix"", ""refactor""]","[""fix""]",0.8378748893737793,['d129eaf9125a967ac86c6c7276bbae6b4d50af36'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
"[""build""]","[""build""]",0.6467800140380859,['1269431c8a3e7549f10fcbbb4b88ff625c8898b3'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat""]","[""refactor""]",0.8214249610900879,['535708ae50aecb452560a23356fd396f99ef13a2'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""feat""]","[""feat""]",0.6661629676818848,['68278b00450f2679761a2999500f6d87a579376b'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.7479419708251953,['6c9cb638cb4d1ecc42632fcf389c24898c5b3244'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""test""]","[""test""]",0.6934680938720703,['c7b25726df94a2530c9b1c0d2b6a0acaa103822f'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat""]","[""feat""]",0.7965240478515625,['1bcf88670b50155b50071e707f98f30cea0b7a24'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""build"", ""test""]","[""build""]",0.710529088973999,['454003841aabeb74396d73541378bfa59c75b5db'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
"[""ci""]","[""ci""]",0.5808241367340088,['dbb537a26e388a8d7d17faf131abc30c2f7a84e6'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",1.0117707252502441,['bf83c9155e9bee6925aa7102fab53fb803d52533'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat""]","[""feat""]",0.6527869701385498,['dc5238b2bda98a7c4f2fe9584fc3b0191a408109'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.9576361179351807,['74e9de5ec97dc013a52aa063dff0f40ac74c407b'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""test""]","[""test""]",0.7111310958862305,['b7ce2894fd1794064bd6db4ed730bb6cb7728739'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""build""]","[""build""]",1.1021790504455566,['32b92cfa0b74a6c25990e32ac6aab12b8496794c'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix"", ""refactor""]","[""fix""]",0.8910708427429199,['bed78248c941d57ad4cc20a455147e186e97c7a1'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
"[""test""]","[""test""]",1.4688899517059326,['f411e58cd510f8a2b980b2f1932003a0c0e9f8f3'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat""]","[""feat""]",0.7717678546905518,['f9a094918b62534614c47aa8a13f33aec751a1e0'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",0.7121849060058594,['aca23027da1295c78fdf42ba9687d8ccc88784d7'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""build""]","[""build""]",0.6979341506958008,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat""]","[""feat""]",0.856464147567749,['e137f9fdbdb6bf3f85c3f7ac9323785e445844c8'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""test""]","[""test""]",0.8295669555664062,['e0198f74b81da3663144cfe1d971939319f82a0f'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.7516369819641113,['45837af24a33308a70a3454f0f650f9fe728e272'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",1.4022431373596191,['0cfc5633d37ea06f645649138323f1820e18bdee'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""build"", ""test""]","[""test""]",0.7005929946899414,['8ee0611fbf0cd89abe7ae588f22e6ecb843598ea'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
"[""docs""]","[""docs""]",0.6832630634307861,['c2ee5cd5e709afd15c5565ee009a0d204403a119'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""fix""]",0.6986000537872314,['d1d55e787b7d07f763852602b9939a5394607fd9'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""build""]","[""build""]",0.8342170715332031,['c55591ba157298a9c5816693c102a89dfd058830'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""fix""]",0.8551878929138184,['9be725fa3906323d4bc9788f54eccf74109d632b'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix"", ""build""]","[""build""]",0.8255748748779297,['f00a4d3e307b89842250358ee432e6800bb24362'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
"[""docs""]","[""docs""]",0.7859010696411133,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",0.5892817974090576,['6d405dfc1675dcad64a2dfac0c0cb0fb28381d21'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""refactor""]",0.6796541213989258,['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""docs""]","[""docs""]",0.703336238861084,['af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""fix""]",0.8441407680511475,['c8e0ae8612df3d6f2831acc004aaac332f6105e4'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""refactor""]",0.6940598487854004,['771857b1df9470ebc15357e8879118a72c649d5b'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""refactor""]",0.7833740711212158,['47ef9104e4a89e80d7cc6c1950bc080841da4a7b'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor"", ""test""]","[""refactor""]",0.7820250988006592,['1db13ec43727aca872a0f3836e4023ed85db665e'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
"[""fix""]","[""fix""]",0.824970006942749,['933ab6bb86372913c992567cf9660009900911a7'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""test""]","[""test""]",0.75364089012146,['e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""build""]",0.5152950286865234,['c44cf88a6ec54e5ddd99d8348bcc57b301ec7945'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""ci""]","[""ci""]",0.8526206016540527,['e96487ad7ce90b141219d9032fa2bed68d5dae6a'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix"", ""build""]","[""build""]",0.9984030723571777,['5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
"[""docs""]","[""docs""]",0.8074581623077393,['cb1f48b56ae0de93acb72e48726c7d610a1d538e'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""fix""]",0.818018913269043,['2561f4ade46fc9d59f289f328cc77733a6443697'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""fix""]",0.7652122974395752,['06e2be4e2019b6fa714e1fcb34485860ef1ede79'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""refactor""]","[""refactor""]",0.8486461639404297,['36556bf8e0bce4ab6d26eafacbdad04d9614a5d7'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""build""]",0.7961971759796143,['c323d59c607cabc91f17a78528d998f376f30b10'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""refactor""]","[""build""]",0.8738970756530762,['e4a11fd5c34942ba12737f1c8c084489428ee274'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""feat""]","[""refactor""]",0.7825078964233398,['63eab619e6166eb6cab948028a7b89bf059dd878'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""docs""]","[""docs""]",0.9378371238708496,['a52a585d74894b3b4eeb8c784fa089ff95cddad0'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""fix""]","[""feat""]",0.875288724899292,['b282e90e2cbb74559aab79eee8443a4d7c85502a'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""feat""]","[""feat""]",0.8024861812591553,['f823cf28652987d43c8324b4f5b203240032383a'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat""]","[""fix""]",1.2684853076934814,['9ef5c0d14193a9abb09b39856f58477d1f4b0d77'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""feat""]","[""feat""]",0.8255312442779541,['fd8e563cc19ca4684885d4692acee6bebcca4ada'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.7335708141326904,['4cbbd2552ba0de273e1dfe7d453c5b3efed751a3'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",1.0042128562927246,['173553c0372e66e03bdab19e0e6c2dd44daa14a0'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""ci""]","[""ci""]",0.9828040599822998,['32845e1bbd1efb5dbc16f671049509a409ba25ce'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""test""]","[""test""]",0.6479599475860596,['229b53a632ea97d47c4be11f096bdd828fb415d8'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat"", ""docs""]","[""refactor""]",0.6907882690429688,['2954a0955ce9af6acb345ed1e8328e145ad30475'],0.0,0.0,0.0,False,0.42857142857142855,1024,True,1
"[""docs""]","[""refactor""]",0.7207231521606445,['a62314d9bb632be6af026686615d14b912250512'],0.0,0.0,0.0,False,0.2857142857142857,1024,True,1
"[""refactor""]","[""refactor""]",0.7614140510559082,['062daa45cbd5dba6e96e95d8cdcaee89ae30a83c'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""test""]","[""test""]",0.6404719352722168,['bedc7950b24c37809e36a585b7985d5aa5e3e458'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat"", ""refactor"", ""docs""]","[""feat""]",0.9145500659942627,['ded26d768ff432ad3bde3c0aa1e95ce50726100a'],0.3333333333333333,1.0,0.5,False,0.2857142857142857,1024,True,1
"[""test"", ""build""]","[""test""]",0.9061279296875,['e9617f0854030e70365eb264bcb3b58078e79e9e'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,True,1
"[""build"", ""refactor"", ""feat""]","[""feat""]",0.7588458061218262,['6ed56ce9ae743ba9a87e6c9643cc06b1de7b748d'],0.3333333333333333,1.0,0.5,False,0.2857142857142857,1024,True,1
"[""docs""]","[""docs""]",0.7044191360473633,['e12d9e77a6fd531a22325337838a841b1c67f00d'],1.0,1.0,1.0,True,0.0,1024,True,1
"[""feat"", ""refactor""]","[""feat"", ""refactor""]",0.7866768836975098,"['fd8e563cc19ca4684885d4692acee6bebcca4ada', '36556bf8e0bce4ab6d26eafacbdad04d9614a5d7']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""ci"", ""build"", ""fix""]","[""ci"", ""build""]",0.7909080982208252,"['45837af24a33308a70a3454f0f650f9fe728e272', '5b81fde8a72cf2e69a10e9f5c4f0bea0a2b8c3e0']",0.6666666666666666,1.0,0.8,False,0.14285714285714285,1024,True,2
"[""feat"", ""docs""]","[""refactor"", ""docs""]",1.6861889362335205,"['535708ae50aecb452560a23356fd396f99ef13a2', 'af880ac5b4fecbc6c4f3d1eee0d95f326e8bd9d1']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""feat"", ""fix""]","[""feat"", ""refactor""]",0.6875162124633789,"['68278b00450f2679761a2999500f6d87a579376b', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""ci"", ""test""]","[""ci"", ""test""]",1.476194143295288,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""test"", ""ci""]","[""test"", ""ci""]",0.791144847869873,"['e2e8ad25854bd1e7cdbc7f50b50bbd99e04ad47d', 'c5fa7b80438fbd74f4c341f0d3c9bd9e0f4910da']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""ci"", ""build""]","[""ci"", ""build""]",0.8789582252502441,"['45837af24a33308a70a3454f0f650f9fe728e272', '1269431c8a3e7549f10fcbbb4b88ff625c8898b3']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""feat"", ""test""]","[""feat"", ""test""]",0.8686058521270752,"['1bcf88670b50155b50071e707f98f30cea0b7a24', 'f411e58cd510f8a2b980b2f1932003a0c0e9f8f3']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""fix"", ""docs""]","[""fix"", ""docs""]",0.6860690116882324,"['9be725fa3906323d4bc9788f54eccf74109d632b', '0cfc5633d37ea06f645649138323f1820e18bdee']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""fix"", ""ci""]","[""fix"", ""ci""]",0.7369389533996582,"['9be725fa3906323d4bc9788f54eccf74109d632b', 'e96487ad7ce90b141219d9032fa2bed68d5dae6a']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""build"", ""test""]","[""build"", ""test""]",0.966606855392456,"['1269431c8a3e7549f10fcbbb4b88ff625c8898b3', '317f4eefecddfb1392ca71d551840f446feee302']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""ci"", ""docs""]","[""ci"", ""docs""]",0.8687882423400879,"['dbb537a26e388a8d7d17faf131abc30c2f7a84e6', '0cfc5633d37ea06f645649138323f1820e18bdee']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""refactor"", ""build""]","[""refactor"", ""build""]",0.8021988868713379,"['3cca5c314ad6feeffbfe1f14cf49ebd0fd9a95a2', '454003841aabeb74396d73541378bfa59c75b5db']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""fix"", ""refactor""]","[""fix"", ""refactor""]",0.9145469665527344,"['2561f4ade46fc9d59f289f328cc77733a6443697', '062daa45cbd5dba6e96e95d8cdcaee89ae30a83c']",1.0,1.0,1.0,True,0.0,1024,True,2
"[""fix"", ""ci""]","[""build"", ""ci""]",0.6862130165100098,"['c44cf88a6ec54e5ddd99d8348bcc57b301ec7945', 'dbb537a26e388a8d7d17faf131abc30c2f7a84e6']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
"[""build"", ""feat""]","[""build"", ""refactor""]",0.8625059127807617,"['32b92cfa0b74a6c25990e32ac6aab12b8496794c', '63eab619e6166eb6cab948028a7b89bf059dd878']",0.5,0.5,0.5,False,0.2857142857142857,1024,True,2
