predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""fix""]","[""test""]",1.0025038421154022,"[""7c48976f943e1e9b5850967b6f2963a205476ded""]",0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""refactor""]","[""refactor""]",1.1504119150340557,"[""5748ff57ebafe94c4979eafa790d9a84812ca440""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""docs""]","[""docs""]",0.6992146791890264,"[""be8dd55c2179a1743ddbda56b5e88a1a89c92bcc""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat""]","[""feat""]",0.6190947690047324,"[""15b8e4bc9349ce017f65e10b95cae48b0aa11828""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""build""]","[""build""]",0.6109990198165178,"[""37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""ci""]","[""ci""]",0.5943238968029618,"[""8d2e23bde626eaed6e5b13384cc7ac38bab5ea66""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""fix""]","[""fix""]",1.0102929710410535,"[""44ac09d356fa02bdbb840638846f7a7500700d23""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""ci""]","[""ci""]",0.6121068657375872,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""build""]","[""build""]",0.5869769039563835,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat""]","[""refactor""]",1.8807240389287472,"[""3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe""]",0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""feat""]","[""feat""]",1.8447495442815125,"[""293f301a4bb248799c467d1fef413ed3909f47a4""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""test""]","[""test""]",0.6635116939432919,"[""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""docs""]","[""docs""]",0.5492131658829749,"[""036a0ff49a7dade0e04c9c07071a1ff49133ee24""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""fix""]","[""fix""]",0.7614297978579998,"[""73b8948ea1d49e05ae8c63b17926eda4cb04e9bb""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""refactor""]","[""fix""]",0.6415184675715864,"[""ccd1946a375e2ac10c3c591b04a435c4bc5170c2""]",0.0,0.0,0.0,False,0.2857142857142857,4096,False,1
"[""feat""]","[""feat""]",1.8720755958929658,"[""542f0cad5337de15428f0b6567ce4efd20a19a48""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""build""]","[""build""]",0.7236221409402788,"[""4ab28fc2e63e975a0c77e18ae644f34fa5f8771a""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""build"", ""refactor""]","[""ci""]",0.7913786820136011,"[""b7b9c23698e7238eda26a1135018625181badd82""]",0.0,0.0,0.0,False,0.42857142857142855,4096,False,1
"[""refactor""]","[""refactor""]",0.6338659976609051,"[""190aef43fd30e693af822c176f9b686591568719""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""test""]","[""test""]",0.548308874014765,"[""960af3a1c31fe2b5ab32e580089f67c9da816fcc""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""docs""]","[""docs""]",0.545145554933697,"[""527e0abd0f88cb3ae2dc1a6ec7a62c241250444d""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""docs""]","[""docs""]",0.6620963858440518,"[""ee7cc5d5a940fba774e715b1f029c6361110b108""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""feat""]","[""feat""]",1.8560640523210168,"[""8a954673531d6935f5517535b9068639ed5cff0d""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""refactor""]","[""refactor""]",0.8042749441228807,"[""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",1.0,1.0,1.0,True,0.0,4096,False,1
"[""build""]","[""build""]",0.6892217881977558,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb""]",1.0,1.0,1.0,True,0.0,4096,False,1
