predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""fix""]","[""test""]",0.8172967713326216,"[""7c48976f943e1e9b5850967b6f2963a205476ded""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""refactor""]",0.8439452429302037,"[""5748ff57ebafe94c4979eafa790d9a84812ca440""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.6987033570185304,"[""be8dd55c2179a1743ddbda56b5e88a1a89c92bcc""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.6113740368746221,"[""15b8e4bc9349ce017f65e10b95cae48b0aa11828""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.6131913317367435,"[""37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.5937904110178351,"[""8d2e23bde626eaed6e5b13384cc7ac38bab5ea66""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.7948807082138956,"[""44ac09d356fa02bdbb840638846f7a7500700d23""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.6148182349279523,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.5858056447468698,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""refactor""]",0.7931118458509445,"[""3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""feat""]",0.8422026000916958,"[""293f301a4bb248799c467d1fef413ed3909f47a4""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""test""]",0.661193460226059,"[""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.5460627367720008,"[""036a0ff49a7dade0e04c9c07071a1ff49133ee24""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.7678696592338383,"[""73b8948ea1d49e05ae8c63b17926eda4cb04e9bb""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""fix""]",0.6414303788915277,"[""ccd1946a375e2ac10c3c591b04a435c4bc5170c2""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""feat""]","[""feat""]",0.797514530364424,"[""542f0cad5337de15428f0b6567ce4efd20a19a48""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.7180485622957349,"[""4ab28fc2e63e975a0c77e18ae644f34fa5f8771a""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build"", ""refactor""]","[""ci""]",0.796114131808281,"[""b7b9c23698e7238eda26a1135018625181badd82""]",0.0,0.0,0.0,False,0.42857142857142855,1024,False,1
"[""refactor""]","[""refactor""]",0.6352323312312365,"[""190aef43fd30e693af822c176f9b686591568719""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.5520656327717006,"[""960af3a1c31fe2b5ab32e580089f67c9da816fcc""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.5480787791311741,"[""527e0abd0f88cb3ae2dc1a6ec7a62c241250444d""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.6640248280018568,"[""ee7cc5d5a940fba774e715b1f029c6361110b108""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.7885130136273801,"[""8a954673531d6935f5517535b9068639ed5cff0d""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.8102399301715195,"[""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.6878612767904997,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""ci""]",0.5239447820931673,"[""bda1822851d9be04f0d39f2213d1e2066eb115c8""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""test""]",0.5897200177423656,"[""7df6b872b9c820a35572b926d2496460a4c8b24a""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.5493173329159617,"[""c4d9e5023fa0f88ba283b37da27677ceda1cbfbb""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.7922854139469564,"[""0d43299ccee2b2e018fae24896c45d8d8be66bc6""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.8890366167761385,"[""90a48c74f6faa0829d3809f739a42c0133e63ae0""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.6389692449010909,"[""e8a8edadc5c25d6410462b89a48e0602e0cbbc7f""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.5484422221779823,"[""9849430b11b92ae58d94cfe4d0b06313c7eab550""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""build""]",0.8662644089199603,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs"", ""feat""]","[""feat""]",0.7439987012185156,"[""1ae8bf1195b197daa80ba6e45360f8b894364cd4""]",0.5,1.0,0.6666666666666666,False,0.14285714285714285,1024,False,1
"[""ci""]","[""ci""]",0.7183422301895916,"[""976c34b6fdc32a7f3337f98e67a7c9e4ee9e793e""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.728281311225146,"[""1c8ff5cf2feb3ce0b7d0fbfc43be8d20f5b73287""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.5632943930104375,"[""e50a61d63755a4a955c2a6535a865773e2ac01d5""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""test""]",0.5893446411937475,"[""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""build""]","[""build""]",0.8602967020124197,"[""b2415c4d3de7b5d6da47668a3de630c07b30b300""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.7644156790338457,"[""a81bbb83d64867f08c4d1be10919ef6806a1bf51""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""feat""]",0.993943550158292,"[""3730075261bc81df68f9d10f12a2d6bbffd8493c""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""ci""]","[""ci""]",0.6791860461235046,"[""db55dae208e4807898e6c747cefdf9bfcb4fd08c""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.8216344858519733,"[""dfab97842fe78fb8f217a5185fb6ec92682a53ca""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.7949177781119943,"[""73211952964a79d97b434dd567e6d7d34be7feb5""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.632075231987983,"[""fba4326c72fc22d81aba6976a9fef1e4b6154fd9""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.5184106058441103,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.5484706861898303,"[""2b1ad9d10fc5685ec75f362a73229569f03344ca""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""build""]","[""test""]",0.8948176200501621,"[""cd2bfb9b2298e8cd91013808547b35a9c40f46f1""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""build""]","[""build""]",0.7548474529758096,"[""607ecc92b5f8c084304e406eec725b7dcfa0a562""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.6694628740660846,"[""b98a8fed0b67b99ef4f8373aea904f847315e468""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.7853961233049631,"[""144388439d64e049cbed4e37659e819856d6987f""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""build""]",0.5554006276652217,"[""88129ee45b1d49bc4ff887f3b488464cc7097e29""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""feat""]","[""feat""]",0.6911280662752688,"[""5e09c9128f13c45d54df685b0a17dc8e3f7ff02c""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.5478820647113025,"[""e77f6751182595fe08940d67e11a90416c8dd6fd""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.6987905092537403,"[""bb00890fa896936d0be09cc5e5f411fb5e64aa5f""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.5493334638886154,"[""c1d3b58fd20995b1b9ca4e6771e3fa375242b02d""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""fix""]","[""fix""]",0.5286524961702526,"[""be2cbd9480fcbd60c3011ca57f1d761185cf52bd""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""refactor""]",0.5989405103027821,"[""8f1034b79f894b4b1112a4bc1903f37f22f7f5ed""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.6718236338347197,"[""16124286236edf03a6199720ba1629a35e3fe1aa""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""test""]","[""test""]",0.556084746029228,"[""cdbc37711fa9c64b2cfa767766ca55c95c1736f7""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.7631817045621574,"[""5ebfebf86e60aae2610eb0ed84d177d53cd75f9d""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""feat""]","[""feat""]",0.9905523140914738,"[""ded26d768ff432ad3bde3c0aa1e95ce50726100a""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""build""]",0.7502309298142791,"[""f46c6c6c26a14312aa05a77ff2a14aebd74e13ac""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""feat""]","[""feat""]",0.787927333265543,"[""bea32587586ca08f390c901a95e9b9c25263f4df""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""docs""]",0.6962828580290079,"[""26994fb090d4ed0daf9b8ba960b4690fac08e340""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""refactor""]","[""fix""]",0.9375856639817357,"[""80242b34468398e835e5b3fc5ac345dbae4bcc7e""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""refactor""]","[""refactor""]",0.6585973398759961,"[""f9447355b93d67961c4a6b04bde3e83a394458ab""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""ci""]","[""ci""]",0.7296833288855851,"[""8fe29cdc76480adc79701e4c492ff1e87566f569""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs""]","[""build""]",0.6052430761046708,"[""4542d9973a848a2bd4f9baf12992efe7d7a69f2c""]",0.0,0.0,0.0,False,0.2857142857142857,1024,False,1
"[""test""]","[""test""]",0.7465610257349908,"[""e053bb5190b033d4edb35a0718d3c414ae366431""]",1.0,1.0,1.0,True,0.0,1024,False,1
"[""docs"", ""refactor""]","[""docs"", ""refactor""]",0.9337946181185544,"[""144388439d64e049cbed4e37659e819856d6987f"", ""5748ff57ebafe94c4979eafa790d9a84812ca440""]",1.0,1.0,1.0,True,0.0,1024,False,2
"[""docs""]","[""build"", ""test""]",0.7212280780076981,"[""4542d9973a848a2bd4f9baf12992efe7d7a69f2c"", ""1f663cbe4b4a9e7a0ae89c05f824335f2a0857fd""]",0.0,0.0,0.0,False,0.42857142857142855,1024,False,2
