predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""fix"", ""test""]","[""test""]",1.2536960858851671,"[""7c48976f943e1e9b5850967b6f2963a205476ded""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""feat"", ""test""]","[""refactor""]",1.3463532119058073,"[""5748ff57ebafe94c4979eafa790d9a84812ca440""]",0.0,0.0,0.0,False,0.4285714285714285,8192,False,1
"[""docs""]","[""docs""]",0.7644533361308277,"[""be8dd55c2179a1743ddbda56b5e88a1a89c92bcc""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat""]","[""feat""]",0.7749361549504101,"[""15b8e4bc9349ce017f65e10b95cae48b0aa11828""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""build""]",0.7775855781510472,"[""37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.7610012032091618,"[""8d2e23bde626eaed6e5b13384cc7ac38bab5ea66""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix"", ""test""]","[""fix""]",1.2701813308522103,"[""44ac09d356fa02bdbb840638846f7a7500700d23""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""ci"", ""build""]","[""ci""]",0.913154084701091,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""build""]","[""build""]",0.7530648028478026,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix"", ""build""]","[""refactor""]",2.43906677281484,"[""3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe""]",0.0,0.0,0.0,False,0.4285714285714285,8192,False,1
"[""feat"", ""test""]","[""feat""]",2.123567617032677,"[""293f301a4bb248799c467d1fef413ed3909f47a4""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""test""]","[""test""]",0.8233599057421088,"[""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.5373057858087122,"[""036a0ff49a7dade0e04c9c07071a1ff49133ee24""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""fix""]",0.7778122122399509,"[""73b8948ea1d49e05ae8c63b17926eda4cb04e9bb""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""refactor"", ""build""]","[""fix""]",0.7561408509500325,"[""ccd1946a375e2ac10c3c591b04a435c4bc5170c2""]",0.0,0.0,0.0,False,0.4285714285714285,8192,False,1
"[""feat""]","[""feat""]",2.259032330941409,"[""542f0cad5337de15428f0b6567ce4efd20a19a48""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""build""]",0.8728197012096643,"[""4ab28fc2e63e975a0c77e18ae644f34fa5f8771a""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci"", ""build"", ""refactor""]","[""ci""]",0.8951087365858257,"[""b7b9c23698e7238eda26a1135018625181badd82""]",0.3333333333333333,1.0,0.5,False,0.2857142857142857,8192,False,1
"[""refactor""]","[""refactor""]",0.7970864665694535,"[""190aef43fd30e693af822c176f9b686591568719""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""test""]","[""test""]",0.720162043813616,"[""960af3a1c31fe2b5ab32e580089f67c9da816fcc""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.7195157329551876,"[""527e0abd0f88cb3ae2dc1a6ec7a62c241250444d""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.826216695830226,"[""ee7cc5d5a940fba774e715b1f029c6361110b108""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat"", ""docs"", ""test""]","[""feat""]",2.8026521457359195,"[""8a954673531d6935f5517535b9068639ed5cff0d""]",0.3333333333333333,1.0,0.5,False,0.2857142857142857,8192,False,1
"[""refactor""]","[""refactor""]",0.9543408881872892,"[""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""build""]",0.8477603439241648,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""ci""]",0.6978239351883531,"[""bda1822851d9be04f0d39f2213d1e2066eb115c8""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""test""]","[""test""]",0.6668333867564797,"[""7df6b872b9c820a35572b926d2496460a4c8b24a""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix""]","[""fix""]",0.7212907779030502,"[""c4d9e5023fa0f88ba283b37da27677ceda1cbfbb""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix"", ""test""]","[""fix""]",1.684326230082661,"[""0d43299ccee2b2e018fae24896c45d8d8be66bc6""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""test""]","[""test""]",3.155296318233013,"[""90a48c74f6faa0829d3809f739a42c0133e63ae0""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""refactor""]",0.8016250743530691,"[""e8a8edadc5c25d6410462b89a48e0602e0cbbc7f""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.6294687008485198,"[""9849430b11b92ae58d94cfe4d0b06313c7eab550""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""build""]","[""build""]",0.8269951259717345,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat""]","[""feat""]",0.7589737428352237,"[""1ae8bf1195b197daa80ba6e45360f8b894364cd4""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.7813882613554597,"[""976c34b6fdc32a7f3337f98e67a7c9e4ee9e793e""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor"", ""test""]","[""refactor""]",1.0147408600896597,"[""1c8ff5cf2feb3ce0b7d0fbfc43be8d20f5b73287""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""ci""]","[""docs""]",0.6390595999546349,"[""e50a61d63755a4a955c2a6535a865773e2ac01d5""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""refactor""]","[""test""]",0.6195429088547826,"[""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""build""]","[""build""]",1.297202048357576,"[""b2415c4d3de7b5d6da47668a3de630c07b30b300""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""fix""]",0.9588416907936336,"[""a81bbb83d64867f08c4d1be10919ef6806a1bf51""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""feat"", ""test""]","[""feat""]",1.2981418701820076,"[""3730075261bc81df68f9d10f12a2d6bbffd8493c""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""ci"", ""build""]","[""ci""]",0.9706274350173772,"[""db55dae208e4807898e6c747cefdf9bfcb4fd08c""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""docs""]","[""docs""]",1.1558747156523168,"[""dfab97842fe78fb8f217a5185fb6ec92682a53ca""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat""]","[""feat""]",1.086671921890229,"[""73211952964a79d97b434dd567e6d7d34be7feb5""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""test""]","[""refactor""]",0.752002791967243,"[""fba4326c72fc22d81aba6976a9fef1e4b6154fd9""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""ci""]","[""ci""]",0.693940247874707,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""fix""]",0.7675462593324482,"[""2b1ad9d10fc5685ec75f362a73229569f03344ca""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""build"", ""test""]","[""test""]",1.1387888174504042,"[""cd2bfb9b2298e8cd91013808547b35a9c40f46f1""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""build""]","[""build""]",0.9095370550639928,"[""607ecc92b5f8c084304e406eec725b7dcfa0a562""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""refactor""]",0.8250858061946929,"[""b98a8fed0b67b99ef4f8373aea904f847315e468""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.7555250129662454,"[""144388439d64e049cbed4e37659e819856d6987f""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""build""]",0.6353215109556913,"[""88129ee45b1d49bc4ff887f3b488464cc7097e29""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""feat""]","[""feat""]",0.8523749969899654,"[""5e09c9128f13c45d54df685b0a17dc8e3f7ff02c""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""test""]","[""test""]",0.7208647378720343,"[""e77f6751182595fe08940d67e11a90416c8dd6fd""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci"", ""build""]","[""ci""]",0.9917052551172674,"[""bb00890fa896936d0be09cc5e5f411fb5e64aa5f""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""fix""]","[""fix""]",0.7192888362333179,"[""c1d3b58fd20995b1b9ca4e6771e3fa375242b02d""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""fix""]","[""fix""]",0.6959051191806793,"[""be2cbd9480fcbd60c3011ca57f1d761185cf52bd""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""refactor""]",0.7652939269319177,"[""8f1034b79f894b4b1112a4bc1903f37f22f7f5ed""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.833196388091892,"[""16124286236edf03a6199720ba1629a35e3fe1aa""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""test""]","[""test""]",0.6350414813496172,"[""cdbc37711fa9c64b2cfa767766ca55c95c1736f7""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""ci""]","[""ci""]",0.7332768589258194,"[""5ebfebf86e60aae2610eb0ed84d177d53cd75f9d""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat""]","[""feat""]",1.4276958797127008,"[""ded26d768ff432ad3bde3c0aa1e95ce50726100a""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""refactor""]","[""build""]",0.8104644389823079,"[""f46c6c6c26a14312aa05a77ff2a14aebd74e13ac""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""feat""]","[""feat""]",1.0081719933077693,"[""bea32587586ca08f390c901a95e9b9c25263f4df""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs""]","[""docs""]",0.8543181060813367,"[""26994fb090d4ed0daf9b8ba960b4690fac08e340""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""feat"", ""fix"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""fix""]",2.1660949205979705,"[""80242b34468398e835e5b3fc5ac345dbae4bcc7e""]",0.1428571428571428,1.0,0.25,False,0.8571428571428571,8192,False,1
"[""build""]","[""refactor""]",0.771817674394697,"[""f9447355b93d67961c4a6b04bde3e83a394458ab""]",0.0,0.0,0.0,False,0.2857142857142857,8192,False,1
"[""ci""]","[""ci""]",0.7909948267042637,"[""8fe29cdc76480adc79701e4c492ff1e87566f569""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs"", ""build""]","[""build""]",0.9079747442156076,"[""4542d9973a848a2bd4f9baf12992efe7d7a69f2c""]",0.5,1.0,0.6666666666666666,False,0.1428571428571428,8192,False,1
"[""test""]","[""test""]",0.6285727717913687,"[""e053bb5190b033d4edb35a0718d3c414ae366431""]",1.0,1.0,1.0,True,0.0,8192,False,1
"[""docs"", ""fix"", ""test""]","[""docs"", ""refactor""]",1.5764544941484928,"[""144388439d64e049cbed4e37659e819856d6987f"", ""5748ff57ebafe94c4979eafa790d9a84812ca440""]",0.3333333333333333,0.5,0.4,False,0.4285714285714285,8192,False,2
"[""docs"", ""build"", ""test""]","[""build"", ""test""]",1.147436092607677,"[""4542d9973a848a2bd4f9baf12992efe7d7a69f2c"", ""1f663cbe4b4a9e7a0ae89c05f824335f2a0857fd""]",0.6666666666666666,1.0,0.8,False,0.1428571428571428,8192,False,2
"[""feat"", ""fix"", ""test"", ""docs""]","[""feat"", ""fix""]",2.4743399741128087,"[""6f0cf049caa1a7982669ee685e86621452686551"", ""238ba1990ea68eb64bdfc6b31efebad2acb01ad6""]",0.5,1.0,0.6666666666666666,False,0.2857142857142857,8192,False,2
"[""ci"", ""docs""]","[""ci"", ""docs""]",1.9848357173614204,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""01e1e33f377934099a4a725fab5cd6c5ff50eaa2""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""feat"", ""ci""]","[""ci"", ""feat""]",1.1770671689882874,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""73211952964a79d97b434dd567e6d7d34be7feb5""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""build"", ""test""]","[""build"", ""refactor""]",2.1702692308463156,"[""1ad3f41f28d2faa5229ee88b54d673275cc31036"", ""72e3eed599b3a3dd154575af344ac3e5c62dd07b""]",0.5,0.5,0.5,False,0.2857142857142857,8192,False,2
"[""feat"", ""fix"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""fix"", ""test""]",2.574244260787964,"[""0d43299ccee2b2e018fae24896c45d8d8be66bc6"", ""24a815b90437dbd962b5ff449f0b5146df835545""]",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,8192,False,2
"[""feat"", ""refactor"", ""test""]","[""feat"", ""refactor""]",1.7087505040690305,"[""3730075261bc81df68f9d10f12a2d6bbffd8493c"", ""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",0.6666666666666666,1.0,0.8,False,0.1428571428571428,8192,False,2
"[""build"", ""docs""]","[""build"", ""docs""]",1.9219467849470675,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa"", ""eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""ci"", ""fix""]","[""ci"", ""fix""]",0.8630271088331938,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""be2cbd9480fcbd60c3011ca57f1d761185cf52bd""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""refactor"", ""test""]","[""fix"", ""test""]",1.1216248269192874,"[""b131f5d67076b97b3186c820760df839bf796ad5"", ""2a7c6f5c0b1c966d6a5d103de1978a61c141648a""]",0.5,0.5,0.5,False,0.2857142857142857,8192,False,2
"[""build"", ""docs""]","[""build"", ""docs""]",1.1015342730097473,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""16124286236edf03a6199720ba1629a35e3fe1aa""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""feat""]","[""feat"", ""refactor""]",1.0813167933374643,"[""d61bf50f77b404e660a6e5aa9e9bc4ce415e8c18"", ""ee4bf61fb8836e249fb4ef3507dc938e70696b3f""]",1.0,0.5,0.6666666666666666,False,0.1428571428571428,8192,False,2
"[""ci"", ""test""]","[""ci"", ""test""]",1.8984482041560111,"[""bda1822851d9be04f0d39f2213d1e2066eb115c8"", ""90a48c74f6faa0829d3809f739a42c0133e63ae0""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""ci"", ""build"", ""refactor""]","[""ci"", ""refactor""]",1.345659162849188,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",0.6666666666666666,1.0,0.8,False,0.1428571428571428,8192,False,2
"[""feat"", ""fix"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""docs"", ""feat""]",3.5440719639882445,"[""0105a4ee47706d9b3aa8f22d0a75585a498731ec"", ""3709e392924aba3542514ce35bd681adca39e8ac""]",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,8192,False,2
"[""build"", ""test""]","[""build"", ""test""]",1.169427111744881,"[""fd2b7a18dca63b51f4ba5de6b2e4ad2b825e735d"", ""24a815b90437dbd962b5ff449f0b5146df835545""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""ci"", ""fix"", ""test""]","[""ci"", ""fix""]",1.236914295703173,"[""bda1822851d9be04f0d39f2213d1e2066eb115c8"", ""238ba1990ea68eb64bdfc6b31efebad2acb01ad6""]",0.6666666666666666,1.0,0.8,False,0.1428571428571428,8192,False,2
"[""feat"", ""fix"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""feat"", ""test""]",2.027581629808992,"[""6b473cbdc5997af47c56a2a74f5b64da6d4c2ad7"", ""cdbc37711fa9c64b2cfa767766ca55c95c1736f7""]",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,8192,False,2
"[""docs"", ""fix""]","[""docs"", ""refactor""]",2.0433886642567813,"[""af5ec2005504bbd836a54bfb2df0b7f6cf15f314"", ""4597f158c45a1f996ad217236d88edab69c29b22""]",0.5,0.5,0.5,False,0.2857142857142857,8192,False,2
"[""build"", ""fix""]","[""build"", ""fix""]",1.0154867642559111,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb"", ""45b386aa3f06bce06f5e03fbde0aa52c4051c8bc""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""refactor""]","[""refactor"", ""test""]",1.4569500773213804,"[""3a86f49b725c0f66b5f04f80547042636135b49c"", ""3c812f916e06a53b899e9e3dd79760b475fa4b87""]",1.0,0.5,0.6666666666666666,False,0.1428571428571428,8192,False,2
"[""feat"", ""build""]","[""ci"", ""feat""]",1.8566892677918077,"[""bda1822851d9be04f0d39f2213d1e2066eb115c8"", ""ba60e126299ad057772b5516d9ab390e770f1301""]",0.5,0.5,0.5,False,0.2857142857142857,8192,False,2
"[""build"", ""docs""]","[""build"", ""docs""]",1.2664152970537543,"[""0f38960851ac0fd159727d5dffb36f50268eec18"", ""a4290c7be832aaac894f9b4e69837f0eb13d9287""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""ci""]","[""ci"", ""fix""]",1.002286703325808,"[""0984951701c34c08392b87082824dcebc379b4e7"", ""2b1ad9d10fc5685ec75f362a73229569f03344ca""]",1.0,0.5,0.6666666666666666,False,0.1428571428571428,8192,False,2
"[""feat"", ""fix"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""build"", ""docs""]",1.7337964638136327,"[""b0866f62417f56bdd5a46e8f14278af79efc4d76"", ""fc9af4d0b93d69be4e201ffb18da04324e8a4a87""]",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,8192,False,2
"[""feat"", ""test"", ""refactor""]","[""feat"", ""test""]",1.5509398761205375,"[""3730075261bc81df68f9d10f12a2d6bbffd8493c"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.6666666666666666,1.0,0.8,False,0.1428571428571428,8192,False,2
"[""refactor"", ""fix"", ""test""]","[""fix"", ""refactor""]",3.2214816752821207,"[""0d43299ccee2b2e018fae24896c45d8d8be66bc6"", ""536872b735334929f25bf70d052e739166355160""]",0.6666666666666666,1.0,0.8,False,0.1428571428571428,8192,False,2
"[""feat"", ""refactor"", ""test"", ""docs""]","[""feat"", ""refactor""]",2.585433362983167,"[""a51716d5ac3f7aabe1428a5a6d79c6b863463ff6"", ""3a86f49b725c0f66b5f04f80547042636135b49c""]",0.5,1.0,0.6666666666666666,False,0.2857142857142857,8192,False,2
"[""refactor""]","[""build"", ""fix""]",0.9602552531287074,"[""f46c6c6c26a14312aa05a77ff2a14aebd74e13ac"", ""3f71e37ef9bfdbc0aea89863ae3d75c0c7e4a53d""]",0.0,0.0,0.0,False,0.4285714285714285,8192,False,2
"[""ci"", ""build"", ""refactor""]","[""ci"", ""test""]",1.1914756852202115,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.3333333333333333,0.5,0.4,False,0.4285714285714285,8192,False,2
"[""docs"", ""test""]","[""docs"", ""test""]",2.016882097814232,"[""eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6"", ""625cbbca0d92b8756eac6fcacc795d90527d8975""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""feat"", ""fix"", ""refactor"", ""docs"", ""test"", ""ci"", ""build""]","[""fix"", ""refactor""]",3.1226565721444786,"[""f2ac6e30644848f0c5c36057d1f55551fb70952f"", ""4be836f5655fb5356fde5ddd7437125f8574705d""]",0.2857142857142857,1.0,0.4444444444444445,False,0.7142857142857143,8192,False,2
"[""docs"", ""feat""]","[""docs"", ""feat""]",2.4123759237118065,"[""cb1f48b56ae0de93acb72e48726c7d610a1d538e"", ""bea32587586ca08f390c901a95e9b9c25263f4df""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""build"", ""test"", ""ci""]","[""build"", ""ci""]",1.2418795130215583,"[""454003841aabeb74396d73541378bfa59c75b5db"", ""bda1822851d9be04f0d39f2213d1e2066eb115c8""]",0.6666666666666666,1.0,0.8,False,0.1428571428571428,8192,False,2
"[""docs"", ""refactor""]","[""docs"", ""test""]",1.008570912759751,"[""16124286236edf03a6199720ba1629a35e3fe1aa"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.5,0.5,0.5,False,0.2857142857142857,8192,False,2
"[""build"", ""test"", ""refactor""]","[""build"", ""refactor""]",1.7001782623119652,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb"", ""5748ff57ebafe94c4979eafa790d9a84812ca440""]",0.6666666666666666,1.0,0.8,False,0.1428571428571428,8192,False,2
"[""feat""]","[""feat"", ""fix""]",1.131343260873109,"[""73211952964a79d97b434dd567e6d7d34be7feb5"", ""be2cbd9480fcbd60c3011ca57f1d761185cf52bd""]",1.0,0.5,0.6666666666666666,False,0.1428571428571428,8192,False,2
"[""ci"", ""test""]","[""ci"", ""test""]",1.0726356371305883,"[""db2dbc13d7da2ae85cd3206d330be8ed0ebe1b2c"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""build"", ""refactor""]","[""build"", ""fix""]",1.0967860324308276,"[""4ab28fc2e63e975a0c77e18ae644f34fa5f8771a"", ""b131f5d67076b97b3186c820760df839bf796ad5""]",0.5,0.5,0.5,False,0.2857142857142857,8192,False,2
"[""feat""]","[""feat"", ""refactor""]",2.3476526658050716,"[""73211952964a79d97b434dd567e6d7d34be7feb5"", ""78971fd68d7dc5c8e6811b4520cdc54e4188f733""]",1.0,0.5,0.6666666666666666,False,0.1428571428571428,8192,False,2
"[""ci"", ""docs""]","[""ci"", ""docs""]",0.7993643977679312,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""9849430b11b92ae58d94cfe4d0b06313c7eab550""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""docs"", ""feat""]","[""docs"", ""feat""]",1.1014913888648152,"[""26994fb090d4ed0daf9b8ba960b4690fac08e340"", ""15b8e4bc9349ce017f65e10b95cae48b0aa11828""]",1.0,1.0,1.0,True,0.0,8192,False,2
"[""build""]","[""build"", ""fix""]",0.7565161641687155,"[""2d4d735d94386f5045e3b3abc022c2edcdfaef8f"", ""eb9f7b24364e86d7bcf50bb23b62c743cf5526f6""]",1.0,0.5,0.6666666666666666,False,0.1428571428571428,8192,False,2
"[""ci"", ""test"", ""build""]","[""ci"", ""test""]",1.236368042882532,"[""14f535655d39847a85d0193559c9c0010357ba77"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",0.6666666666666666,1.0,0.8,False,0.1428571428571428,8192,False,2
"[""refactor""]","[""fix"", ""refactor""]",0.8196675921790302,"[""b131f5d67076b97b3186c820760df839bf796ad5"", ""2900e67189ec09a35fa61f3f17d386f4eb23f9bd""]",1.0,0.5,0.6666666666666666,False,0.1428571428571428,8192,False,2
