predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""fix"", ""test""]","[""test""]",0.9835970401763916,['7c48976f943e1e9b5850967b6f2963a205476ded'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""feat"", ""test""]","[""refactor""]",0.6148369312286377,['5748ff57ebafe94c4979eafa790d9a84812ca440'],0.0,0.0,0.0,False,0.42857142857142855,2048,False,1
"[""docs""]","[""docs""]",0.7808821201324463,['be8dd55c2179a1743ddbda56b5e88a1a89c92bcc'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""feat""]","[""feat""]",0.822908878326416,['15b8e4bc9349ce017f65e10b95cae48b0aa11828'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""build""]","[""build""]",0.8721380233764648,['37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""ci""]","[""ci""]",0.8215489387512207,['8d2e23bde626eaed6e5b13384cc7ac38bab5ea66'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""fix"", ""test""]","[""fix""]",1.2243280410766602,['44ac09d356fa02bdbb840638846f7a7500700d23'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""ci"", ""docs""]","[""ci""]",1.8129301071166992,['be44bbdeb52c6025e81c99528ed7b0d932c5be18'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""build""]","[""build""]",1.587306022644043,['b7e38fb62aa6e8a30d72dec063b1adccd089d0aa'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""fix"", ""refactor"", ""build""]","[""refactor""]",1.1494150161743164,['3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe'],0.3333333333333333,1.0,0.5,False,0.2857142857142857,2048,False,1
"[""refactor"", ""feat""]","[""feat""]",0.7613451480865479,['293f301a4bb248799c467d1fef413ed3909f47a4'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""test""]","[""test""]",0.8727612495422363,['6c7398993bc567ec84e4573b6ededbf50b1ef606'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""docs""]","[""docs""]",0.9152929782867432,['036a0ff49a7dade0e04c9c07071a1ff49133ee24'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""refactor"", ""docs""]","[""fix""]",0.8979227542877197,['73b8948ea1d49e05ae8c63b17926eda4cb04e9bb'],0.0,0.0,0.0,False,0.42857142857142855,2048,False,1
"[""refactor"", ""build""]","[""fix""]",0.6882309913635254,['ccd1946a375e2ac10c3c591b04a435c4bc5170c2'],0.0,0.0,0.0,False,0.42857142857142855,2048,False,1
"[""feat"", ""refactor""]","[""feat""]",0.6250438690185547,['542f0cad5337de15428f0b6567ce4efd20a19a48'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""build""]","[""build""]",0.946835994720459,['4ab28fc2e63e975a0c77e18ae644f34fa5f8771a'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""ci"", ""refactor""]","[""ci""]",0.7157576084136963,['b7b9c23698e7238eda26a1135018625181badd82'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""refactor""]","[""refactor""]",1.401353120803833,['190aef43fd30e693af822c176f9b686591568719'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""test""]","[""test""]",0.6783919334411621,['960af3a1c31fe2b5ab32e580089f67c9da816fcc'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""docs""]","[""docs""]",0.7403860092163086,['527e0abd0f88cb3ae2dc1a6ec7a62c241250444d'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""docs""]","[""docs""]",0.7472419738769531,['ee7cc5d5a940fba774e715b1f029c6361110b108'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""feat"", ""docs""]","[""feat""]",1.1717922687530518,['8a954673531d6935f5517535b9068639ed5cff0d'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""refactor""]","[""refactor""]",0.6931791305541992,['0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""build""]","[""build""]",1.308096170425415,['ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""build""]","[""ci""]",0.8372628688812256,['bda1822851d9be04f0d39f2213d1e2066eb115c8'],0.0,0.0,0.0,False,0.2857142857142857,2048,False,1
"[""test""]","[""test""]",0.6895618438720703,['7df6b872b9c820a35572b926d2496460a4c8b24a'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""fix""]","[""fix""]",0.7134840488433838,['c4d9e5023fa0f88ba283b37da27677ceda1cbfbb'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""fix"", ""refactor""]","[""fix""]",0.645366907119751,['0d43299ccee2b2e018fae24896c45d8d8be66bc6'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""test""]","[""test""]",1.6350409984588623,['90a48c74f6faa0829d3809f739a42c0133e63ae0'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""refactor""]","[""refactor""]",1.1864571571350098,['e8a8edadc5c25d6410462b89a48e0602e0cbbc7f'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""docs""]","[""docs""]",1.5795469284057617,['9849430b11b92ae58d94cfe4d0b06313c7eab550'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""build""]","[""build""]",0.6757171154022217,['45bbdaba1490a3216decb2c1a88b8f7041a3d505'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""docs"", ""feat""]","[""feat""]",0.7029001712799072,['1ae8bf1195b197daa80ba6e45360f8b894364cd4'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""ci""]","[""ci""]",0.6230270862579346,['976c34b6fdc32a7f3337f98e67a7c9e4ee9e793e'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""refactor"", ""test""]","[""refactor""]",1.314281940460205,['1c8ff5cf2feb3ce0b7d0fbfc43be8d20f5b73287'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""docs""]","[""docs""]",0.815526008605957,['e50a61d63755a4a955c2a6535a865773e2ac01d5'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""refactor""]","[""test""]",0.9602339267730713,['076b9f5efc109b481074a81957e24ce9f4a69f08'],0.0,0.0,0.0,False,0.2857142857142857,2048,False,1
"[""build""]","[""build""]",1.253890037536621,['b2415c4d3de7b5d6da47668a3de630c07b30b300'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""refactor""]","[""fix""]",0.7326340675354004,['a81bbb83d64867f08c4d1be10919ef6806a1bf51'],0.0,0.0,0.0,False,0.2857142857142857,2048,False,1
"[""test"", ""feat"", ""refactor""]","[""feat""]",0.7298989295959473,['3730075261bc81df68f9d10f12a2d6bbffd8493c'],0.3333333333333333,1.0,0.5,False,0.2857142857142857,2048,False,1
"[""ci"", ""build""]","[""ci""]",0.6450929641723633,['db55dae208e4807898e6c747cefdf9bfcb4fd08c'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""docs""]","[""docs""]",0.6869041919708252,['dfab97842fe78fb8f217a5185fb6ec92682a53ca'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""feat"", ""docs"", ""refactor""]","[""feat""]",0.6334049701690674,['73211952964a79d97b434dd567e6d7d34be7feb5'],0.3333333333333333,1.0,0.5,False,0.2857142857142857,2048,False,1
"[""test""]","[""refactor""]",0.8210611343383789,['fba4326c72fc22d81aba6976a9fef1e4b6154fd9'],0.0,0.0,0.0,False,0.2857142857142857,2048,False,1
"[""ci""]","[""ci""]",1.0748069286346436,['6f5b1103c0893d13b42f1f7c6504c9c339840be3'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""refactor""]","[""fix""]",0.8655312061309814,['2b1ad9d10fc5685ec75f362a73229569f03344ca'],0.0,0.0,0.0,False,0.2857142857142857,2048,False,1
"[""build"", ""test""]","[""test""]",1.2255439758300781,['cd2bfb9b2298e8cd91013808547b35a9c40f46f1'],0.5,1.0,0.6666666666666666,False,0.14285714285714285,2048,False,1
"[""build""]","[""build""]",1.1917550563812256,['607ecc92b5f8c084304e406eec725b7dcfa0a562'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""refactor""]","[""refactor""]",0.6252319812774658,['b98a8fed0b67b99ef4f8373aea904f847315e468'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""docs""]","[""docs""]",0.6129770278930664,['144388439d64e049cbed4e37659e819856d6987f'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""ci""]","[""build""]",0.6411561965942383,['88129ee45b1d49bc4ff887f3b488464cc7097e29'],0.0,0.0,0.0,False,0.2857142857142857,2048,False,1
"[""feat""]","[""feat""]",1.3031110763549805,['5e09c9128f13c45d54df685b0a17dc8e3f7ff02c'],1.0,1.0,1.0,True,0.0,2048,False,1
"[""test""]","[""test""]",0.7008910179138184,['e77f6751182595fe08940d67e11a90416c8dd6fd'],1.0,1.0,1.0,True,0.0,2048,False,1
